class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.1,3,4,shap,1,credit_history+existing_credits,2,0.10996189687474969,0.8075726361686768,0.6892018530394985,0.7065217893340021,0.0888022189372498
0.1,3,4,shap,2,housing+property,2,0.1345069133449998,0.6667273764674763,0.555596036127455,0.9182351122893645,0.0896794414512499
0.1,3,4,shap,3,age_years,1,0.13310532834,1.0,1.0,,0.13310532834
0.1,3,4,shap,4,checking_status,1,0.2139245516396249,1.0,1.0,,0.2139245516396249
0.1,3,4,shap,5,employment_since,1,0.0355600962074997,1.0,1.0,,0.0355600962074997
0.1,3,4,shap,6,foreign_worker,1,0.0038123234624998,1.0,1.0,,0.0038123234624998
0.1,3,4,shap,7,installment_rate,1,0.1335070968,1.0,1.0,,0.1335070968
0.1,3,4,shap,8,job,1,0.048988809479937404,1.0,1.0,,0.048988809479937404
0.1,3,4,shap,9,other_debtors,1,0.0035735542055,1.0,1.0,,0.0035735542055
0.1,3,4,shap,10,other_installment_plans,1,0.0104579949049998,1.0,1.0,,0.0104579949049998
0.1,3,4,shap,11,people_liable,1,0.001929640469625,1.0,1.0,,0.001929640469625
0.1,3,4,shap,12,personal_status_sex,1,0.045685602122375,1.0,1.0,,0.045685602122375
0.1,3,4,shap,13,purpose,1,0.0884355567673748,1.0,1.0,,0.0884355567673748
0.1,3,4,shap,14,residence_since,1,0.04056938163,1.0,1.0,,0.04056938163
0.1,3,4,shap,15,savings_status,1,0.1108252599499999,1.0,1.0,,0.1108252599499999
0.1,3,4,shap,16,telephone,1,0.02167542,1.0,1.0,,0.02167542
0.1,3,4,pfi,0,credit_amount+duration_months,2,0.059880952380952486,0.9990059642147104,0.9980139046437058,0.01134830253255547,0.0598214285714286
0.1,3,4,pfi,1,credit_history+existing_credits,2,0.010392857142857105,0.9415807560137606,0.8899871281633687,0.3211376830029318,0.009785714285714404
0.1,3,4,pfi,2,housing+property,2,0.0110952380952378,0.6287553648068678,0.5331558879330992,0.9516229649828805,0.0069761904761903
0.1,3,4,pfi,3,age_years,1,0.0021904761904763,1.0,1.0,,0.0021904761904763
0.1,3,4,pfi,4,checking_status,1,0.0844642857142858,1.0,1.0,,0.0844642857142858
0.1,3,4,pfi,5,employment_since,1,0.007142857142857211,1.0,1.0,,0.007142857142857211
0.1,3,4,pfi,6,foreign_worker,1,0.0011547619047616,1.0,1.0,,0.0011547619047616
0.1,3,4,pfi,7,installment_rate,1,0.0076190476190477,1.0,1.0,,0.0076190476190477
0.1,3,4,pfi,8,job,1,0.006964285714285758,1.0,1.0,,0.006964285714285758
0.1,3,4,pfi,9,other_debtors,1,0.0004999999999999,1.0,1.0,,0.0004999999999999
0.1,3,4,pfi,10,other_installment_plans,1,0.0028928571428573,1.0,1.0,,0.0028928571428573
0.1,3,4,pfi,11,people_liable,1,0.0002738095238096,1.0,1.0,,0.0002738095238096
0.1,3,4,pfi,12,personal_status_sex,1,0.007416666666666618,1.0,1.0,,0.007416666666666618
0.1,3,4,pfi,13,purpose,1,0.021642857142856586,1.0,1.0,,0.021642857142856586
0.1,3,4,pfi,14,residence_since,1,0.010190476190476,1.0,1.0,,0.010190476190476
0.1,3,4,pfi,15,savings_status,1,0.0213333333333332,1.0,1.0,,0.0213333333333332
0.1,3,4,pfi,16,telephone,1,0.0035833333333334,1.0,1.0,,0.0035833333333334
0.3,3,4,shap,0,credit_amount+duration_months,2,0.3307650015260112,0.5710838631763326,0.5101058312081432,0.9853708529129461,0.188894554875
0.3,3,4,shap,1,credit_history+existing_credits,2,0.14465451110249988,0.8336757675382708,0.7226790356845083,0.6492267046935539,0.1205949605712499
0.3,3,4,shap,2,housing+property,2,0.17891293325999968,0.506810108988764,0.5000927551688777,0.9998661784401173,0.0906748832049999
0.3,3,4,shap,3,age_years,1,0.0650316467159999,1.0,1.0,,0.0650316467159999
0.3,3,4,shap,4,checking_status,1,0.31593154503499987,1.0,1.0,,0.31593154503499987
0.3,3,4,shap,5,employment_since,1,0.079441906578475,1.0,1.0,,0.079441906578475
0.3,3,4,shap,6,foreign_worker,1,0.0054730053,1.0,1.0,,0.0054730053
0.3,3,4,shap,7,installment_rate,1,0.0656705116,1.0,1.0,,0.0656705116
0.3,3,4,shap,8,job,1,0.0119004213229999,1.0,1.0,,0.0119004213229999
0.3,3,4,shap,9,other_debtors,1,0.010338531595,1.0,1.0,,0.010338531595
0.3,3,4,shap,10,other_installment_plans,1,0.0519012971449998,1.0,1.0,,0.0519012971449998
0.3,3,4,shap,11,people_liable,1,0.0089043538924999,1.0,1.0,,0.0089043538924999
0.3,3,4,shap,12,personal_status_sex,1,0.0783811111849999,1.0,1.0,,0.0783811111849999
0.3,3,4,shap,13,purpose,1,0.1275290585976249,1.0,1.0,,0.1275290585976249
0.3,3,4,shap,14,residence_since,1,0.0531777388125,1.0,1.0,,0.0531777388125
0.3,3,4,shap,15,savings_status,1,0.1268131483374998,1.0,1.0,,0.1268131483374998
0.3,3,4,shap,16,telephone,1,0.05070890274999999,1.0,1.0,,0.05070890274999999
0.3,3,4,pfi,0,credit_amount+duration_months,2,0.0636666666666667,0.6839940164547483,0.5677075961823004,0.8999851140355122,0.043547619047619
0.3,3,4,pfi,1,credit_history+existing_credits,2,0.0142857142857141,0.8891666666666745,0.8029013888889012,0.5024244374780908,0.012702380952380899
0.3,3,4,pfi,2,housing+property,2,0.009761904761904399,0.6341463414634391,0.5359904818560511,0.9474351361840113,0.006190476190476199
0.3,3,4,pfi,3,age_years,1,0.0002499999999999,1.0,1.0,,0.0002499999999999
0.3,3,4,pfi,4,checking_status,1,0.090654761904762,1.0,1.0,,0.090654761904762
0.3,3,4,pfi,5,employment_since,1,0.006011904761904828,1.0,1.0,,0.006011904761904828
0.3,3,4,pfi,6,foreign_worker,1,0.00021428571428574816,1.0,1.0,,0.00021428571428574816
0.3,3,4,pfi,7,installment_rate,1,0.0082261904761905,1.0,1.0,,0.0082261904761905
0.3,3,4,pfi,8,job,1,0.0014761904761902,1.0,1.0,,0.0014761904761902
0.3,3,4,pfi,9,other_debtors,1,0.0009166666666667166,1.0,1.0,,0.0009166666666667166
0.3,3,4,pfi,10,other_installment_plans,1,0.0079761904761904,1.0,1.0,,0.0079761904761904
0.3,3,4,pfi,11,people_liable,1,0.001142857142857,1.0,1.0,,0.001142857142857
0.3,3,4,pfi,12,personal_status_sex,1,0.007392857142857,1.0,1.0,,0.007392857142857
0.3,3,4,pfi,13,purpose,1,0.01588095238095221,1.0,1.0,,0.01588095238095221
0.3,3,4,pfi,14,residence_since,1,0.0064880952380951,1.0,1.0,,0.0064880952380951
0.3,3,4,pfi,15,savings_status,1,0.017833333333333166,1.0,1.0,,0.017833333333333166
0.3,3,4,pfi,16,telephone,1,0.0055000000000000005,1.0,1.0,,0.0055000000000000005
0.5,3,4,shap,0,credit_amount+duration_months,2,0.42048900536905987,0.5186853428749557,0.5006982840767095,0.9989923544079637,0.2181014839249999
0.5,3,4,shap,1,credit_history+existing_credits,2,0.1471646296712498,0.806689448104474,0.6881168351572537,0.7083457344418213,0.11871615388999979
0.5,3,4,shap,2,housing+property,2,0.1933755492599996,0.5393204757483419,0.5030921996261518,0.9955342893162101,0.1042913932249999
0.5,3,4,shap,3,age_years,1,0.066557264445,1.0,1.0,,0.066557264445
0.5,3,4,shap,4,checking_status,1,0.3292831624619998,1.0,1.0,,0.3292831624619998
0.5,3,4,shap,5,employment_since,1,0.1061809270974999,1.0,1.0,,0.1061809270974999
0.5,3,4,shap,6,foreign_worker,1,0.0064680400812498,1.0,1.0,,0.0064680400812498
0.5,3,4,shap,7,installment_rate,1,0.006762483144,1.0,1.0,,0.006762483144
0.5,3,4,shap,8,job,1,0.0248290382449999,1.0,1.0,,0.0248290382449999
0.5,3,4,shap,9,other_debtors,1,0.0171502110874999,1.0,1.0,,0.0171502110874999
0.5,3,4,shap,10,other_installment_plans,1,0.0794541889849999,1.0,1.0,,0.0794541889849999
0.5,3,4,shap,11,people_liable,1,0.0016665425615,1.0,1.0,,0.0016665425615
0.5,3,4,shap,12,personal_status_sex,1,0.1019894981775,1.0,1.0,,0.1019894981775
0.5,3,4,shap,13,purpose,1,0.14697723750974973,1.0,1.0,,0.14697723750974973
0.5,3,4,shap,14,residence_since,1,0.0471656740275,1.0,1.0,,0.0471656740275
0.5,3,4,shap,15,savings_status,1,0.11567023806999999,1.0,1.0,,0.11567023806999999
0.5,3,4,shap,16,telephone,1,0.099663469125,1.0,1.0,,0.099663469125
0.5,3,4,pfi,0,credit_amount+duration_months,2,0.0702499999999999,0.6448059650906629,0.5419375350516766,0.9386214212237329,0.045297619047619
0.5,3,4,pfi,1,credit_history+existing_credits,2,0.012380952380952,0.9048076923076916,0.8277385355029575,0.4535676070040004,0.0112023809523806
0.5,3,4,pfi,2,housing+property,2,0.007476190476190124,0.6305732484076609,0.5340987463994574,0.950230920195559,0.004714285714285624
0.5,3,4,pfi,3,age_years,1,0.0014404761904762,1.0,1.0,,0.0014404761904762
0.5,3,4,pfi,4,checking_status,1,0.0794523809523807,1.0,1.0,,0.0794523809523807
0.5,3,4,pfi,5,employment_since,1,0.0064642857142855935,1.0,1.0,,0.0064642857142855935
0.5,3,4,pfi,6,foreign_worker,1,0.0009404761904760999,1.0,1.0,,0.0009404761904760999
0.5,3,4,pfi,7,installment_rate,1,0.0009642857142856,1.0,1.0,,0.0009642857142856
0.5,3,4,pfi,8,job,1,0.0013333333333333686,1.0,1.0,,0.0013333333333333686
0.5,3,4,pfi,9,other_debtors,1,0.0018214285714284,1.0,1.0,,0.0018214285714284
0.5,3,4,pfi,10,other_installment_plans,1,0.010499999999999801,1.0,1.0,,0.010499999999999801
0.5,3,4,pfi,11,people_liable,1,0.0004523809523809,1.0,1.0,,0.0004523809523809
0.5,3,4,pfi,12,personal_status_sex,1,0.0074642857142856005,1.0,1.0,,0.0074642857142856005
0.5,3,4,pfi,13,purpose,1,0.015880952380952083,1.0,1.0,,0.015880952380952083
0.5,3,4,pfi,14,residence_since,1,0.0035119047619047,1.0,1.0,,0.0035119047619047
0.5,3,4,pfi,15,savings_status,1,0.011309523809523625,1.0,1.0,,0.011309523809523625
0.5,3,4,pfi,16,telephone,1,0.007333333333333299,1.0,1.0,,0.007333333333333299
0.1,4,0,shap,0,credit_amount+duration_months,2,0.3643702636369,0.628442973870633,0.5329951950734642,0.9518601207329852,0.22898593207
0.1,4,0,shap,1,credit_history+existing_credits,2,0.0776035225062499,0.9258396563179654,0.8626788257860059,0.3812608615042523,0.0718484186062499
0.1,4,0,shap,2,housing+property,2,0.06504490876863739,0.5683625697592696,0.5093468818881821,0.9864729692144293,0.036969091497499995
0.1,4,0,shap,3,age_years,1,0.1175994455,1.0,1.0,,0.1175994455
0.1,4,0,shap,4,checking_status,1,0.1732320690237497,1.0,1.0,,0.1732320690237497
0.1,4,0,shap,5,employment_since,1,0.0498465451749998,1.0,1.0,,0.0498465451749998
0.1,4,0,shap,6,foreign_worker,1,0.0013479087656249,1.0,1.0,,0.0013479087656249
0.1,4,0,shap,7,installment_rate,1,0.0817851402,1.0,1.0,,0.0817851402
0.1,4,0,shap,8,job,1,0.0259629464818749,1.0,1.0,,0.0259629464818749
0.1,4,0,shap,9,other_debtors,1,0.0085620879966999,1.0,1.0,,0.0085620879966999
0.1,4,0,shap,10,other_installment_plans,1,0.0263974735825,1.0,1.0,,0.0263974735825
0.1,4,0,shap,11,people_liable,1,0.0213760004125,1.0,1.0,,0.0213760004125
0.1,4,0,shap,12,personal_status_sex,1,0.1106750503474999,1.0,1.0,,0.1106750503474999
0.1,4,0,shap,13,purpose,1,0.0608928919029248,1.0,1.0,,0.0608928919029248
0.1,4,0,shap,14,residence_since,1,0.0311071505499999,1.0,1.0,,0.0311071505499999
0.1,4,0,shap,15,savings_status,1,0.0820720506807497,1.0,1.0,,0.0820720506807497
0.1,4,0,shap,16,telephone,1,0.0685127488499998,1.0,1.0,,0.0685127488499998
0.1,4,0,pfi,0,credit_amount+duration_months,2,0.0550833333333332,0.9481305381456676,0.9016419584374513,0.2942858364402846,0.0522261904761904
0.1,4,0,pfi,1,credit_history+existing_credits,2,0.015749999999999702,0.9470899470899482,0.8997788415777854,0.29863234443707054,0.014916666666666401
0.1,4,0,pfi,2,housing+property,2,0.004428571428571163,0.5913978494623657,0.5167071337726904,0.9757606417025204,0.002619047619047463
0.1,4,0,pfi,3,age_years,1,0.0111071428571428,1.0,1.0,,0.0111071428571428
0.1,4,0,pfi,4,checking_status,1,0.0474880952380949,1.0,1.0,,0.0474880952380949
0.1,4,0,pfi,5,employment_since,1,0.010023809523809199,1.0,1.0,,0.010023809523809199
0.1,4,0,pfi,6,foreign_worker,1,0.0007380952380952574,1.0,1.0,,0.0007380952380952574
0.1,4,0,pfi,7,installment_rate,1,0.007392857142857,1.0,1.0,,0.007392857142857
0.1,4,0,pfi,8,job,1,0.0014999999999999148,1.0,1.0,,0.0014999999999999148
0.1,4,0,pfi,9,other_debtors,1,0.0012976190476188796,1.0,1.0,,0.0012976190476188796
0.1,4,0,pfi,10,other_installment_plans,1,0.0030952380952378004,1.0,1.0,,0.0030952380952378004
0.1,4,0,pfi,11,people_liable,1,0.0011547619047619,1.0,1.0,,0.0011547619047619
0.1,4,0,pfi,12,personal_status_sex,1,0.016523809523809427,1.0,1.0,,0.016523809523809427
0.1,4,0,pfi,13,purpose,1,0.010011904761904512,1.0,1.0,,0.010011904761904512
0.1,4,0,pfi,14,residence_since,1,0.0002023809523809,1.0,1.0,,0.0002023809523809
0.1,4,0,pfi,15,savings_status,1,0.007857142857142514,1.0,1.0,,0.007857142857142514
0.1,4,0,pfi,16,telephone,1,0.0062142857142856,1.0,1.0,,0.0062142857142856
0.3,4,0,shap,0,credit_amount+duration_months,2,0.3132671325700199,0.5432932509827173,0.503748611161305,0.9945851192954682,0.17019591888
0.3,4,0,shap,1,credit_history+existing_credits,2,0.1076362251207498,0.8509422874408573,0.7463209782284426,0.6074771979444178,0.0915922156157499
0.3,4,0,shap,2,housing+property,2,0.1492898092722497,0.5140028396701398,0.5003921590376553,0.9994341601211862,0.0767353858997499
0.3,4,0,shap,3,age_years,1,0.0580168804395,1.0,1.0,,0.0580168804395
0.3,4,0,shap,4,checking_status,1,0.31584124515499984,1.0,1.0,,0.31584124515499984
0.3,4,0,shap,5,employment_since,1,0.0647305386774498,1.0,1.0,,0.0647305386774498
0.3,4,0,shap,6,foreign_worker,1,0.0041206208399999,1.0,1.0,,0.0041206208399999
0.3,4,0,shap,7,installment_rate,1,0.05966778088,1.0,1.0,,0.05966778088
0.3,4,0,shap,8,job,1,0.01701501138905,1.0,1.0,,0.01701501138905
0.3,4,0,shap,9,other_debtors,1,0.0095617539124999,1.0,1.0,,0.0095617539124999
0.3,4,0,shap,10,other_installment_plans,1,0.0654118382799998,1.0,1.0,,0.0654118382799998
0.3,4,0,shap,11,people_liable,1,0.00336307127,1.0,1.0,,0.00336307127
0.3,4,0,shap,12,personal_status_sex,1,0.0792320986612499,1.0,1.0,,0.0792320986612499
0.3,4,0,shap,13,purpose,1,0.1388552823437498,1.0,1.0,,0.1388552823437498
0.3,4,0,shap,14,residence_since,1,0.02885098293625,1.0,1.0,,0.02885098293625
0.3,4,0,shap,15,savings_status,1,0.1414093964164997,1.0,1.0,,0.1414093964164997
0.3,4,0,shap,16,telephone,1,0.0700398116549998,1.0,1.0,,0.0700398116549998
0.3,4,0,pfi,0,credit_amount+duration_months,2,0.037738095238095,0.8268138801261842,0.7136146244862638,0.6649416303350836,0.0312023809523808
0.3,4,0,pfi,1,credit_history+existing_credits,2,0.017821428571428002,0.930527722110894,0.8707082390119902,0.36395120243099527,0.0165833333333329
0.3,4,0,pfi,2,housing+property,2,0.0070833333333331,0.6218487394958182,0.5296942306334396,0.9567258440526549,0.0044047619047619
0.3,4,0,pfi,3,age_years,1,0.0039166666666666,1.0,1.0,,0.0039166666666666
0.3,4,0,pfi,4,checking_status,1,0.0702261904761901,1.0,1.0,,0.0702261904761901
0.3,4,0,pfi,5,employment_since,1,0.011547619047618788,1.0,1.0,,0.011547619047618788
0.3,4,0,pfi,6,foreign_worker,1,0.000595238095238015,1.0,1.0,,0.000595238095238015
0.3,4,0,pfi,7,installment_rate,1,0.0063809523809523,1.0,1.0,,0.0063809523809523
0.3,4,0,pfi,8,job,1,0.0013095238095235872,1.0,1.0,,0.0013095238095235872
0.3,4,0,pfi,9,other_debtors,1,0.0006666666666664759,1.0,1.0,,0.0006666666666664759
0.3,4,0,pfi,10,other_installment_plans,1,0.0033571428571426,1.0,1.0,,0.0033571428571426
0.3,4,0,pfi,11,people_liable,1,0.0003095238095237,1.0,1.0,,0.0003095238095237
0.3,4,0,pfi,12,personal_status_sex,1,0.012392857142856801,1.0,1.0,,0.012392857142856801
0.3,4,0,pfi,13,purpose,1,0.014154761904761545,1.0,1.0,,0.014154761904761545
0.3,4,0,pfi,14,residence_since,1,0.0003333333333332,1.0,1.0,,0.0003333333333332
0.3,4,0,pfi,15,savings_status,1,0.013285714285713963,1.0,1.0,,0.013285714285713963
0.3,4,0,pfi,16,telephone,1,0.004535714285714,1.0,1.0,,0.004535714285714
0.5,4,0,shap,0,credit_amount+duration_months,2,0.2970813960876249,0.5847841907988687,0.514376718018838,0.9791582221888953,0.1737285038124999
0.5,4,0,shap,1,credit_history+existing_credits,2,0.09768865321124959,0.8621664028791276,0.7623290067488131,0.5785369566524847,0.0842238747412496
0.5,4,0,shap,2,housing+property,2,0.1417595419162497,0.5796224399733413,0.5126794658946167,0.9816292888960396,0.0821670115749998
0.5,4,0,shap,3,age_years,1,0.0770204107715,1.0,1.0,,0.0770204107715
0.5,4,0,shap,4,checking_status,1,0.3522617993574999,1.0,1.0,,0.3522617993574999
0.5,4,0,shap,5,employment_since,1,0.05910935009999999,1.0,1.0,,0.05910935009999999
0.5,4,0,shap,6,foreign_worker,1,0.0046107698312499,1.0,1.0,,0.0046107698312499
0.5,4,0,shap,7,installment_rate,1,0.0554004519299999,1.0,1.0,,0.0554004519299999
0.5,4,0,shap,8,job,1,0.0333640644587498,1.0,1.0,,0.0333640644587498
0.5,4,0,shap,9,other_debtors,1,0.008816801122499999,1.0,1.0,,0.008816801122499999
0.5,4,0,shap,10,other_installment_plans,1,0.06676920780375,1.0,1.0,,0.06676920780375
0.5,4,0,shap,11,people_liable,1,0.0015005115755,1.0,1.0,,0.0015005115755
0.5,4,0,shap,12,personal_status_sex,1,0.0990597771674999,1.0,1.0,,0.0990597771674999
0.5,4,0,shap,13,purpose,1,0.18536397078999978,1.0,1.0,,0.18536397078999978
0.5,4,0,shap,14,residence_since,1,0.01055129726875,1.0,1.0,,0.01055129726875
0.5,4,0,shap,15,savings_status,1,0.18277506063624982,1.0,1.0,,0.18277506063624982
0.5,4,0,shap,16,telephone,1,0.1111460887824999,1.0,1.0,,0.1111460887824999
0.5,4,0,pfi,0,credit_amount+duration_months,2,0.049857142857143,0.7893982808022909,0.6675027298626433,0.7426313309178877,0.0393571428571429
0.5,4,0,pfi,1,credit_history+existing_credits,2,0.012714285714285435,0.999063670411995,0.9981290942501846,0.010770332717733559,0.0127023809523808
0.5,4,0,pfi,2,housing+property,2,0.006452380952381067,0.5166051660517081,0.5005514630792096,0.9992042606391022,0.0033333333333336996
0.5,4,0,pfi,3,age_years,1,0.0059404761904762,1.0,1.0,,0.0059404761904762
0.5,4,0,pfi,4,checking_status,1,0.07130952380952399,1.0,1.0,,0.07130952380952399
0.5,4,0,pfi,5,employment_since,1,0.0062738095238097005,1.0,1.0,,0.0062738095238097005
0.5,4,0,pfi,6,foreign_worker,1,0.0014285714285715,1.0,1.0,,0.0014285714285715
0.5,4,0,pfi,7,installment_rate,1,0.0061904761904763,1.0,1.0,,0.0061904761904763
0.5,4,0,pfi,8,job,1,0.0002976190476187523,1.0,1.0,,0.0002976190476187523
0.5,4,0,pfi,9,other_debtors,1,0.0007261904761905204,1.0,1.0,,0.0007261904761905204
0.5,4,0,pfi,10,other_installment_plans,1,0.0026190476190474,1.0,1.0,,0.0026190476190474
0.5,4,0,pfi,11,people_liable,1,7.142857142848902e-05,1.0,1.0,,7.142857142848902e-05
0.5,4,0,pfi,12,personal_status_sex,1,0.0146666666666669,1.0,1.0,,0.0146666666666669
0.5,4,0,pfi,13,purpose,1,0.017440476190475757,1.0,1.0,,0.017440476190475757
0.5,4,0,pfi,14,residence_since,1,8.333333333341298e-05,1.0,1.0,,8.333333333341298e-05
0.5,4,0,pfi,15,savings_status,1,0.01269047619047629,1.0,1.0,,0.01269047619047629
0.5,4,0,pfi,16,telephone,1,0.007190476190476299,1.0,1.0,,0.007190476190476299
0.1,4,1,shap,0,credit_amount+duration_months,2,0.34486491490961,0.5613871103436073,0.5075367546326763,0.9890992791131029,0.19360271804
0.1,4,1,shap,1,credit_history+existing_credits,2,0.0627495418576248,0.9237773882341307,0.8591745495570822,0.38872742385775255,0.057966607890124894
0.1,4,1,shap,2,housing+property,2,0.1118586327387498,0.6915851484898503,0.573409738243756,0.8913351951665146,0.07735976913249991
0.1,4,1,shap,3,age_years,1,0.13779034625,1.0,1.0,,0.13779034625
0.1,4,1,shap,4,checking_status,1,0.2108822066999998,1.0,1.0,,0.2108822066999998
0.1,4,1,shap,5,employment_since,1,0.0323495311792499,1.0,1.0,,0.0323495311792499
0.1,4,1,shap,6,foreign_worker,1,0.0048070836799999,1.0,1.0,,0.0048070836799999
0.1,4,1,shap,7,installment_rate,1,0.0712139291999999,1.0,1.0,,0.0712139291999999
0.1,4,1,shap,8,job,1,0.04883848143875,1.0,1.0,,0.04883848143875
0.1,4,1,shap,9,other_debtors,1,0.004687208895125,1.0,1.0,,0.004687208895125
0.1,4,1,shap,10,other_installment_plans,1,0.0132346782662499,1.0,1.0,,0.0132346782662499
0.1,4,1,shap,11,people_liable,1,0.00216466970475,1.0,1.0,,0.00216466970475
0.1,4,1,shap,12,personal_status_sex,1,0.053302230385874894,1.0,1.0,,0.053302230385874894
0.1,4,1,shap,13,purpose,1,0.08993837238516104,1.0,1.0,,0.08993837238516104
0.1,4,1,shap,14,residence_since,1,0.0392636563125,1.0,1.0,,0.0392636563125
0.1,4,1,shap,15,savings_status,1,0.0736997117931249,1.0,1.0,,0.0736997117931249
0.1,4,1,shap,16,telephone,1,0.005812793827,1.0,1.0,,0.005812793827
0.1,4,1,pfi,0,credit_amount+duration_months,2,0.0382738095238094,0.7928460342146216,0.6715175995104627,0.7360073131117112,0.0303452380952381
0.1,4,1,pfi,1,credit_history+existing_credits,2,0.004666666666666576,0.9872448979591977,0.9748151811745378,0.09854893569082512,0.004607142857142833
0.1,4,1,pfi,2,housing+property,2,0.0104285714285712,0.5114155251141729,0.5002606284272646,0.9996239599875906,0.0053333333333334
0.1,4,1,pfi,3,age_years,1,0.0381428571428572,1.0,1.0,,0.0381428571428572
0.1,4,1,pfi,4,checking_status,1,0.05198809523809521,1.0,1.0,,0.05198809523809521
0.1,4,1,pfi,5,employment_since,1,0.0030714285714286,1.0,1.0,,0.0030714285714286
0.1,4,1,pfi,6,foreign_worker,1,5.952380952383152e-05,1.0,1.0,,5.952380952383152e-05
0.1,4,1,pfi,7,installment_rate,1,0.0049642857142857,1.0,1.0,,0.0049642857142857
0.1,4,1,pfi,8,job,1,0.0026071428571426574,1.0,1.0,,0.0026071428571426574
0.1,4,1,pfi,9,other_debtors,1,0.0015119047619049164,1.0,1.0,,0.0015119047619049164
0.1,4,1,pfi,10,other_installment_plans,1,0.0039880952380953,1.0,1.0,,0.0039880952380953
0.1,4,1,pfi,11,people_liable,1,0.0004166666666666,1.0,1.0,,0.0004166666666666
0.1,4,1,pfi,12,personal_status_sex,1,0.0116309523809525,1.0,1.0,,0.0116309523809525
0.1,4,1,pfi,13,purpose,1,0.011690476190475873,1.0,1.0,,0.011690476190475873
0.1,4,1,pfi,14,residence_since,1,0.0005119047619046,1.0,1.0,,0.0005119047619046
0.1,4,1,pfi,15,savings_status,1,0.006976190476190259,1.0,1.0,,0.006976190476190259
0.1,4,1,pfi,16,telephone,1,0.0009047619047616,1.0,1.0,,0.0009047619047616
0.3,4,1,shap,0,credit_amount+duration_months,2,0.29012627565314997,0.5637654112007836,0.5081320553312101,0.9882359134246329,0.16356315909375
0.3,4,1,shap,1,credit_history+existing_credits,2,0.1259876701198747,0.8558585616535255,0.7532706318042319,0.594982941703926,0.1078276261348748
0.3,4,1,shap,2,housing+property,2,0.1619519973549998,0.5897865322826232,0.516123242758677,0.9766124228662597,0.0955171069162499
0.3,4,1,shap,3,age_years,1,0.0576538238749999,1.0,1.0,,0.0576538238749999
0.3,4,1,shap,4,checking_status,1,0.33688422735,1.0,1.0,,0.33688422735
0.3,4,1,shap,5,employment_since,1,0.0727903116856249,1.0,1.0,,0.0727903116856249
0.3,4,1,shap,6,foreign_worker,1,0.00473572064,1.0,1.0,,0.00473572064
0.3,4,1,shap,7,installment_rate,1,0.0612933297624999,1.0,1.0,,0.0612933297624999
0.3,4,1,shap,8,job,1,0.0185338006619999,1.0,1.0,,0.0185338006619999
0.3,4,1,shap,9,other_debtors,1,0.010692522423749901,1.0,1.0,,0.010692522423749901
0.3,4,1,shap,10,other_installment_plans,1,0.0542639046425,1.0,1.0,,0.0542639046425
0.3,4,1,shap,11,people_liable,1,0.0001845335949,1.0,1.0,,0.0001845335949
0.3,4,1,shap,12,personal_status_sex,1,0.0545965193974999,1.0,1.0,,0.0545965193974999
0.3,4,1,shap,13,purpose,1,0.15361707905974978,1.0,1.0,,0.15361707905974978
0.3,4,1,shap,14,residence_since,1,0.04725954708125,1.0,1.0,,0.04725954708125
0.3,4,1,shap,15,savings_status,1,0.1395271459737499,1.0,1.0,,0.1395271459737499
0.3,4,1,shap,16,telephone,1,0.0300370673959999,1.0,1.0,,0.0300370673959999
0.3,4,1,pfi,0,credit_amount+duration_months,2,0.0176071428571427,0.9885057471264452,0.977275729951133,0.09054385326958819,0.0174047619047619
0.3,4,1,pfi,1,credit_history+existing_credits,2,0.015154761904761801,0.8853102906519982,0.7969280401646546,0.5139014608608574,0.0134166666666665
0.3,4,1,pfi,2,housing+property,2,0.0174285714285712,0.6728142076502778,0.5597295007315868,0.9120252346390837,0.0117261904761904
0.3,4,1,pfi,3,age_years,1,0.0179166666666667,1.0,1.0,,0.0179166666666667
0.3,4,1,pfi,4,checking_status,1,0.0684999999999999,1.0,1.0,,0.0684999999999999
0.3,4,1,pfi,5,employment_since,1,0.009392857142856993,1.0,1.0,,0.009392857142856993
0.3,4,1,pfi,6,foreign_worker,1,0.0008333333333335,1.0,1.0,,0.0008333333333335
0.3,4,1,pfi,7,installment_rate,1,0.005,1.0,1.0,,0.005
0.3,4,1,pfi,8,job,1,0.0010119047619045556,1.0,1.0,,0.0010119047619045556
0.3,4,1,pfi,9,other_debtors,1,0.0031190476190477,1.0,1.0,,0.0031190476190477
0.3,4,1,pfi,10,other_installment_plans,1,0.0077976190476192,1.0,1.0,,0.0077976190476192
0.3,4,1,pfi,11,people_liable,1,8.333333333345738e-05,1.0,1.0,,8.333333333345738e-05
0.3,4,1,pfi,12,personal_status_sex,1,0.015047619047619157,1.0,1.0,,0.015047619047619157
0.3,4,1,pfi,13,purpose,1,0.01660714285714248,1.0,1.0,,0.01660714285714248
0.3,4,1,pfi,14,residence_since,1,0.0010238095238096,1.0,1.0,,0.0010238095238096
0.3,4,1,pfi,15,savings_status,1,0.010797619047619,1.0,1.0,,0.010797619047619
0.3,4,1,pfi,16,telephone,1,0.00575,1.0,1.0,,0.00575
0.5,4,1,shap,0,credit_amount+duration_months,2,0.40377099464408,0.7532131017932172,0.6282337498394843,0.8061456458643548,0.30412560329
