class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.3,3,4,shap,1,credit_history+existing_credits,2,0.5603600228736972,0.7870566192519404,0.664803005312707,0.7470713629064543,0.4410350651669121
0.3,3,4,shap,2,housing+property,2,0.35051893869994644,0.6319449613688288,0.5348189456612435,0.9491669847643134,0.22150867717578052
0.3,3,4,shap,3,age_years,1,0.1989508326271374,1.0,1.0,,0.1989508326271374
0.3,3,4,shap,4,checking_status,1,0.8025759746707741,1.0,1.0,,0.8025759746707741
0.3,3,4,shap,5,employment_since,1,0.28201449991592054,1.0,1.0,,0.28201449991592054
0.3,3,4,shap,6,foreign_worker,1,0.0115151305324397,1.0,1.0,,0.0115151305324397
0.3,3,4,shap,7,installment_rate,1,0.1888767802414104,1.0,1.0,,0.1888767802414104
0.3,3,4,shap,8,job,1,0.054655492222099304,1.0,1.0,,0.054655492222099304
0.3,3,4,shap,9,other_debtors,1,0.08573704485157471,1.0,1.0,,0.08573704485157471
0.3,3,4,shap,10,other_installment_plans,1,0.11457151889519279,1.0,1.0,,0.11457151889519279
0.3,3,4,shap,11,people_liable,1,0.1415695548758055,1.0,1.0,,0.1415695548758055
0.3,3,4,shap,12,personal_status_sex,1,0.10839939352515471,1.0,1.0,,0.10839939352515471
0.3,3,4,shap,13,purpose,1,0.3823556660210243,1.0,1.0,,0.3823556660210243
0.3,3,4,shap,14,residence_since,1,0.2313198340198548,1.0,1.0,,0.2313198340198548
0.3,3,4,shap,15,savings_status,1,0.275426270965271,1.0,1.0,,0.275426270965271
0.3,3,4,shap,16,telephone,1,0.0464879648266476,1.0,1.0,,0.0464879648266476
0.3,3,4,pfi,0,credit_amount+duration_months,2,0.07822619047619041,0.5830162836706753,0.51378340670898,0.9800223627568474,0.0456071428571429
0.3,3,4,pfi,1,credit_history+existing_credits,2,0.0259047619047614,0.8855698529411747,0.7973282229941583,0.5131356761920695,0.0229404761904757
0.3,3,4,pfi,2,housing+property,2,0.013999999999999312,0.7457482993197376,0.6207844532370868,0.8179476254152064,0.010440476190475813
0.3,3,4,pfi,3,age_years,1,0.010202380952381001,1.0,1.0,,0.010202380952381001
0.3,3,4,pfi,4,checking_status,1,0.0825119047619045,1.0,1.0,,0.0825119047619045
0.3,3,4,pfi,5,employment_since,1,0.0142857142857138,1.0,1.0,,0.0142857142857138
0.3,3,4,pfi,6,foreign_worker,1,0.0014999999999998999,1.0,1.0,,0.0014999999999998999
0.3,3,4,pfi,7,installment_rate,1,0.007023809523809399,1.0,1.0,,0.007023809523809399
0.3,3,4,pfi,8,job,1,0.002095238095237661,1.0,1.0,,0.002095238095237661
0.3,3,4,pfi,9,other_debtors,1,0.0046904761904759,1.0,1.0,,0.0046904761904759
0.3,3,4,pfi,10,other_installment_plans,1,0.004523809523809401,1.0,1.0,,0.004523809523809401
0.3,3,4,pfi,11,people_liable,1,0.0105119047619047,1.0,1.0,,0.0105119047619047
0.3,3,4,pfi,12,personal_status_sex,1,0.0082738095238094,1.0,1.0,,0.0082738095238094
0.3,3,4,pfi,13,purpose,1,0.01670238095238084,1.0,1.0,,0.01670238095238084
0.3,3,4,pfi,14,residence_since,1,0.0039166666666665,1.0,1.0,,0.0039166666666665
0.3,3,4,pfi,15,savings_status,1,0.025642857142856898,1.0,1.0,,0.025642857142856898
0.3,3,4,pfi,16,telephone,1,0.002464285714285746,1.0,1.0,,0.002464285714285746
0.5,3,4,shap,0,credit_amount+duration_months,2,0.5742134748279608,0.557249907544947,0.5065551038278101,0.9905222111777376,0.3199804057589439
0.5,3,4,shap,1,credit_history+existing_credits,2,0.3678071081148853,0.6777868547798462,0.5632163314650201,0.9067719536456015,0.249294822974859
0.5,3,4,shap,2,housing+property,2,0.25026619494516733,0.6101327699599297,0.5242584540380936,0.9647138139347968,0.1526956067492267
0.5,3,4,shap,3,age_years,1,0.1421636929971311,1.0,1.0,,0.1421636929971311
0.5,3,4,shap,4,checking_status,1,0.7076141943513686,1.0,1.0,,0.7076141943513686
0.5,3,4,shap,5,employment_since,1,0.12999750824352319,1.0,1.0,,0.12999750824352319
0.5,3,4,shap,6,foreign_worker,1,0.0152496342305908,1.0,1.0,,0.0152496342305908
0.5,3,4,shap,7,installment_rate,1,0.0851501272776338,1.0,1.0,,0.0851501272776338
0.5,3,4,shap,8,job,1,0.048861376476616404,1.0,1.0,,0.048861376476616404
0.5,3,4,shap,9,other_debtors,1,0.0984990367605,1.0,1.0,,0.0984990367605
0.5,3,4,shap,10,other_installment_plans,1,0.19711000789262728,1.0,1.0,,0.19711000789262728
0.5,3,4,shap,11,people_liable,1,0.0428897886969149,1.0,1.0,,0.0428897886969149
0.5,3,4,shap,12,personal_status_sex,1,0.11489913585833832,1.0,1.0,,0.11489913585833832
0.5,3,4,shap,13,purpose,1,0.2988854366915543,1.0,1.0,,0.2988854366915543
0.5,3,4,shap,14,residence_since,1,0.0828677203850281,1.0,1.0,,0.0828677203850281
0.5,3,4,shap,15,savings_status,1,0.19709873639052358,1.0,1.0,,0.19709873639052358
0.5,3,4,shap,16,telephone,1,0.0886726329891418,1.0,1.0,,0.0886726329891418
0.5,3,4,pfi,0,credit_amount+duration_months,2,0.0556428571428569,0.6187419768934536,0.5281993141531309,0.9589256811673571,0.0344285714285713
0.5,3,4,pfi,1,credit_history+existing_credits,2,0.0196190476190471,0.7803398058252424,0.6571808134602692,0.7595465419478664,0.015309523809523398
0.5,3,4,pfi,2,housing+property,2,0.011964285714285,0.7014925373134544,0.5811984851860277,0.8794587736428771,0.0083928571428569
0.5,3,4,pfi,3,age_years,1,0.012785714285714199,1.0,1.0,,0.012785714285714199
0.5,3,4,pfi,4,checking_status,1,0.10394047619047594,1.0,1.0,,0.10394047619047594
0.5,3,4,pfi,5,employment_since,1,0.0084285714285709,1.0,1.0,,0.0084285714285709
0.5,3,4,pfi,6,foreign_worker,1,0.0006428571428570686,1.0,1.0,,0.0006428571428570686
0.5,3,4,pfi,7,installment_rate,1,0.00467857142857138,1.0,1.0,,0.00467857142857138
0.5,3,4,pfi,8,job,1,0.006202380952380713,1.0,1.0,,0.006202380952380713
0.5,3,4,pfi,9,other_debtors,1,0.0030595238095237295,1.0,1.0,,0.0030595238095237295
0.5,3,4,pfi,10,other_installment_plans,1,0.0058333333333330005,1.0,1.0,,0.0058333333333330005
0.5,3,4,pfi,11,people_liable,1,0.002535714285714213,1.0,1.0,,0.002535714285714213
0.5,3,4,pfi,12,personal_status_sex,1,0.0147142857142854,1.0,1.0,,0.0147142857142854
0.5,3,4,pfi,13,purpose,1,0.033404761904761375,1.0,1.0,,0.033404761904761375
0.5,3,4,pfi,14,residence_since,1,0.0041904761904761004,1.0,1.0,,0.0041904761904761004
0.5,3,4,pfi,15,savings_status,1,0.019535714285713955,1.0,1.0,,0.019535714285713955
0.5,3,4,pfi,16,telephone,1,0.0067261904761903996,1.0,1.0,,0.0067261904761903996
0.1,4,0,shap,0,credit_amount+duration_months,2,0.5282870465094514,0.6360724961086391,0.5370314483944711,0.9458950939222054,0.33602886033512747
0.1,4,0,shap,1,credit_history+existing_credits,2,0.36174105015807106,0.8478720573191332,0.7420299365268925,0.6151399625070263,0.30671012841430745
0.1,4,0,shap,2,housing+property,2,0.0734510625201273,0.8546846106431939,0.751602346054228,0.5979918230660002,0.0627774927713439
0.1,4,0,shap,3,age_years,1,0.2381278712628933,1.0,1.0,,0.2381278712628933
0.1,4,0,shap,4,checking_status,1,0.5239704366047865,1.0,1.0,,0.5239704366047865
0.1,4,0,shap,5,employment_since,1,0.1151191779144804,1.0,1.0,,0.1151191779144804
0.1,4,0,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,4,0,shap,7,installment_rate,1,0.37971694189107497,1.0,1.0,,0.37971694189107497
0.1,4,0,shap,8,job,1,0.0156474841510876,1.0,1.0,,0.0156474841510876
0.1,4,0,shap,9,other_debtors,1,0.0458991832377154,1.0,1.0,,0.0458991832377154
0.1,4,0,shap,10,other_installment_plans,1,0.021395510683255004,1.0,1.0,,0.021395510683255004
0.1,4,0,shap,11,people_liable,1,0.1194343965643085,1.0,1.0,,0.1194343965643085
0.1,4,0,shap,12,personal_status_sex,1,0.20336194685910558,1.0,1.0,,0.20336194685910558
0.1,4,0,shap,13,purpose,1,0.16939779316883033,1.0,1.0,,0.16939779316883033
0.1,4,0,shap,14,residence_since,1,0.0991301390102948,1.0,1.0,,0.0991301390102948
0.1,4,0,shap,15,savings_status,1,0.1897857394405959,1.0,1.0,,0.1897857394405959
0.1,4,0,shap,16,telephone,1,0.09890240251144279,1.0,1.0,,0.09890240251144279
0.1,4,0,pfi,0,credit_amount+duration_months,2,0.0517023809523808,0.7957632972599601,0.674951856012167,0.7303209994796804,0.0411428571428571
0.1,4,0,pfi,1,credit_history+existing_credits,2,0.018369047619047105,0.7712248865845719,0.6471258782056277,0.7758699324313111,0.014166666666666203
0.1,4,0,pfi,2,housing+property,2,0.006130952380951991,0.9145631067961312,0.8437251390329209,0.42105250209448775,0.00560714285714259
0.1,4,0,pfi,3,age_years,1,0.0037380952380952,1.0,1.0,,0.0037380952380952
0.1,4,0,pfi,4,checking_status,1,0.05602380952380944,1.0,1.0,,0.05602380952380944
0.1,4,0,pfi,5,employment_since,1,0.0037738095238092043,1.0,1.0,,0.0037738095238092043
0.1,4,0,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,4,0,pfi,7,installment_rate,1,0.012476190476190401,1.0,1.0,,0.012476190476190401
0.1,4,0,pfi,8,job,1,0.0002976190476189612,1.0,1.0,,0.0002976190476189612
0.1,4,0,pfi,9,other_debtors,1,0.0048214285714283,1.0,1.0,,0.0048214285714283
0.1,4,0,pfi,10,other_installment_plans,1,0.0020595238095236553,1.0,1.0,,0.0020595238095236553
0.1,4,0,pfi,11,people_liable,1,0.006511904761904701,1.0,1.0,,0.006511904761904701
0.1,4,0,pfi,12,personal_status_sex,1,0.0039404761904759,1.0,1.0,,0.0039404761904759
0.1,4,0,pfi,13,purpose,1,0.004595238095237899,1.0,1.0,,0.004595238095237899
0.1,4,0,pfi,14,residence_since,1,0.0049642857142856,1.0,1.0,,0.0049642857142856
0.1,4,0,pfi,15,savings_status,1,0.0082261904761903,1.0,1.0,,0.0082261904761903
0.1,4,0,pfi,16,telephone,1,0.0037261904761905,1.0,1.0,,0.0037261904761905
0.3,4,0,shap,0,credit_amount+duration_months,2,0.5299175117025211,0.551054968478421,0.505213219612665,0.9924657894119996,0.29201367770739606
0.3,4,0,shap,1,credit_history+existing_credits,2,0.23073538316143033,0.8610550057966702,0.7607214344216671,0.5814691640161034,0.1986758566855623
0.3,4,0,shap,2,housing+property,2,0.1207805535949063,0.5250461982549327,0.5012546240940507,0.9981892023072889,0.0634153704881317
0.3,4,0,shap,3,age_years,1,0.13788443236819,1.0,1.0,,0.13788443236819
0.3,4,0,shap,4,checking_status,1,0.6672225627132571,1.0,1.0,,0.6672225627132571
0.3,4,0,shap,5,employment_since,1,0.0905348526602025,1.0,1.0,,0.0905348526602025
0.3,4,0,shap,6,foreign_worker,1,0.0021084278343245,1.0,1.0,,0.0021084278343245
0.3,4,0,shap,7,installment_rate,1,0.1243155929295578,1.0,1.0,,0.1243155929295578
0.3,4,0,shap,8,job,1,0.0306463448034597,1.0,1.0,,0.0306463448034597
0.3,4,0,shap,9,other_debtors,1,0.023053035973442996,1.0,1.0,,0.023053035973442996
0.3,4,0,shap,10,other_installment_plans,1,0.1099297744694629,1.0,1.0,,0.1099297744694629
0.3,4,0,shap,11,people_liable,1,0.0488547050990062,1.0,1.0,,0.0488547050990062
0.3,4,0,shap,12,personal_status_sex,1,0.0434281461098927,1.0,1.0,,0.0434281461098927
0.3,4,0,shap,13,purpose,1,0.30562305699463643,1.0,1.0,,0.30562305699463643
0.3,4,0,shap,14,residence_since,1,0.0831495691205724,1.0,1.0,,0.0831495691205724
0.3,4,0,shap,15,savings_status,1,0.25638910447465,1.0,1.0,,0.25638910447465
0.3,4,0,shap,16,telephone,1,0.0598196096308178,1.0,1.0,,0.0598196096308178
0.3,4,0,pfi,0,credit_amount+duration_months,2,0.050607142857142795,0.7647612326511408,0.640197020629903,0.7870324540728532,0.0387023809523809
0.3,4,0,pfi,1,credit_history+existing_credits,2,0.023785714285713896,0.7312312312312329,0.6069357645934238,0.8396923435511358,0.017392857142856898
0.3,4,0,pfi,2,housing+property,2,0.005261904761904397,0.563348416289582,0.5080260436927964,0.98838968772245,0.002964285714285452
0.3,4,0,pfi,3,age_years,1,0.0129642857142856,1.0,1.0,,0.0129642857142856
0.3,4,0,pfi,4,checking_status,1,0.08103571428571402,1.0,1.0,,0.08103571428571402
0.3,4,0,pfi,5,employment_since,1,0.007571428571428259,1.0,1.0,,0.007571428571428259
0.3,4,0,pfi,6,foreign_worker,1,0.0001785714285714,1.0,1.0,,0.0001785714285714
0.3,4,0,pfi,7,installment_rate,1,0.0015,1.0,1.0,,0.0015
0.3,4,0,pfi,8,job,1,0.0033690476190473,1.0,1.0,,0.0033690476190473
0.3,4,0,pfi,9,other_debtors,1,0.0012976190476188944,1.0,1.0,,0.0012976190476188944
0.3,4,0,pfi,10,other_installment_plans,1,0.0027142857142855945,1.0,1.0,,0.0027142857142855945
0.3,4,0,pfi,11,people_liable,1,0.0022023809523809,1.0,1.0,,0.0022023809523809
0.3,4,0,pfi,12,personal_status_sex,1,0.001095238095237813,1.0,1.0,,0.001095238095237813
0.3,4,0,pfi,13,purpose,1,0.012321428571427899,1.0,1.0,,0.012321428571427899
0.3,4,0,pfi,14,residence_since,1,0.0052738095238095,1.0,1.0,,0.0052738095238095
0.3,4,0,pfi,15,savings_status,1,0.018130952380952,1.0,1.0,,0.018130952380952
0.3,4,0,pfi,16,telephone,1,0.0013928571428570998,1.0,1.0,,0.0013928571428570998
0.5,4,0,shap,0,credit_amount+duration_months,2,0.6789820114883822,0.6401653697260895,0.5392926617409027,0.9425458343548341,0.43466077042182416
0.5,4,0,shap,1,credit_history+existing_credits,2,0.19526646090141692,0.7032756009521957,0.5826419398849525,0.8772498963267957,0.1373261376362524
0.5,4,0,shap,2,housing+property,2,0.1798883336257998,0.6235079049378254,0.5305084051642618,0.9555267771302459,0.112161798021779
0.5,4,0,shap,3,age_years,1,0.2490517968726343,1.0,1.0,,0.2490517968726343
0.5,4,0,shap,4,checking_status,1,0.7198654651036016,1.0,1.0,,0.7198654651036016
0.5,4,0,shap,5,employment_since,1,0.18613019609872689,1.0,1.0,,0.18613019609872689
0.5,4,0,shap,6,foreign_worker,1,0.0241470367041881,1.0,1.0,,0.0241470367041881
0.5,4,0,shap,7,installment_rate,1,0.2277910137600032,1.0,1.0,,0.2277910137600032
0.5,4,0,shap,8,job,1,0.0663069530349687,1.0,1.0,,0.0663069530349687
0.5,4,0,shap,9,other_debtors,1,0.04232886400874691,1.0,1.0,,0.04232886400874691
0.5,4,0,shap,10,other_installment_plans,1,0.13025113362981922,1.0,1.0,,0.13025113362981922
0.5,4,0,shap,11,people_liable,1,0.1125175471533439,1.0,1.0,,0.1125175471533439
0.5,4,0,shap,12,personal_status_sex,1,0.20475095482152508,1.0,1.0,,0.20475095482152508
0.5,4,0,shap,13,purpose,1,0.5850912473126542,1.0,1.0,,0.5850912473126542
0.5,4,0,shap,14,residence_since,1,0.1678641408254041,1.0,1.0,,0.1678641408254041
0.5,4,0,shap,15,savings_status,1,0.4487105305827684,1.0,1.0,,0.4487105305827684
0.5,4,0,shap,16,telephone,1,0.1494112302444175,1.0,1.0,,0.1494112302444175
0.5,4,0,pfi,0,credit_amount+duration_months,2,0.0415714285714283,0.6251431844215357,0.531321633214325,0.954328417830122,0.025988095238095102
0.5,4,0,pfi,1,credit_history+existing_credits,2,0.0219880952380949,0.8381158635625363,0.7286446743852792,0.6387980139511489,0.0184285714285712
0.5,4,0,pfi,2,housing+property,2,0.009999999999999638,0.6583333333333408,0.5501388888888936,0.9264046681474069,0.006583333333333169
0.5,4,0,pfi,3,age_years,1,0.013142857142857099,1.0,1.0,,0.013142857142857099
0.5,4,0,pfi,4,checking_status,1,0.0853333333333331,1.0,1.0,,0.0853333333333331
0.5,4,0,pfi,5,employment_since,1,0.010083333333332847,1.0,1.0,,0.010083333333332847
0.5,4,0,pfi,6,foreign_worker,1,0.0018214285714285,1.0,1.0,,0.0018214285714285
0.5,4,0,pfi,7,installment_rate,1,0.0158571428571428,1.0,1.0,,0.0158571428571428
0.5,4,0,pfi,8,job,1,0.0034880952380949,1.0,1.0,,0.0034880952380949
0.5,4,0,pfi,9,other_debtors,1,0.0012738095238095464,1.0,1.0,,0.0012738095238095464
0.5,4,0,pfi,10,other_installment_plans,1,0.0067499999999998,1.0,1.0,,0.0067499999999998
0.5,4,0,pfi,11,people_liable,1,0.0038571428571428,1.0,1.0,,0.0038571428571428
0.5,4,0,pfi,12,personal_status_sex,1,0.013369047619047452,1.0,1.0,,0.013369047619047452
0.5,4,0,pfi,13,purpose,1,0.0207023809523804,1.0,1.0,,0.0207023809523804
0.5,4,0,pfi,14,residence_since,1,0.004976190476190391,1.0,1.0,,0.004976190476190391
0.5,4,0,pfi,15,savings_status,1,0.021107142857142578,1.0,1.0,,0.021107142857142578
0.5,4,0,pfi,16,telephone,1,0.0057023809523809,1.0,1.0,,0.0057023809523809
0.1,4,1,shap,0,credit_amount+duration_months,2,0.5331571513220433,0.5886564158772586,0.5157199201524029,0.9772005913611417,0.3138463777965632
0.1,4,1,shap,1,credit_history+existing_credits,2,0.43167817612267056,0.7002519763345005,0.5802017080517468,0.8809826671396102,0.3022834959703727
0.1,4,1,shap,2,housing+property,2,0.39615161619115363,0.7558409670216637,0.63090920081316,0.8018884658107523,0.29942762066911655
0.1,4,1,shap,3,age_years,1,0.3401012323000701,1.0,1.0,,0.3401012323000701
0.1,4,1,shap,4,checking_status,1,0.9286375034953229,1.0,1.0,,0.9286375034953229
0.1,4,1,shap,5,employment_since,1,0.1097904722054951,1.0,1.0,,0.1097904722054951
0.1,4,1,shap,6,foreign_worker,1,0.0149270843907258,1.0,1.0,,0.0149270843907258
0.1,4,1,shap,7,installment_rate,1,0.2580779917160514,1.0,1.0,,0.2580779917160514
0.1,4,1,shap,8,job,1,0.1031637780880555,1.0,1.0,,0.1031637780880555
0.1,4,1,shap,9,other_debtors,1,0.0360760243528988,1.0,1.0,,0.0360760243528988
0.1,4,1,shap,10,other_installment_plans,1,0.0199137974494135,1.0,1.0,,0.0199137974494135
0.1,4,1,shap,11,people_liable,1,0.1352126719953959,1.0,1.0,,0.1352126719953959
0.1,4,1,shap,12,personal_status_sex,1,0.13261935762003982,1.0,1.0,,0.13261935762003982
0.1,4,1,shap,13,purpose,1,0.43307924315705837,1.0,1.0,,0.43307924315705837
0.1,4,1,shap,14,residence_since,1,0.1777175919039523,1.0,1.0,,0.1777175919039523
0.1,4,1,shap,15,savings_status,1,0.31066779723835614,1.0,1.0,,0.31066779723835614
0.1,4,1,shap,16,telephone,1,0.0582657076743896,1.0,1.0,,0.0582657076743896
0.1,4,1,pfi,0,credit_amount+duration_months,2,0.0224166666666663,0.6468401486988864,0.5431240585398222,0.9368584552364786,0.0144999999999998
0.1,4,1,pfi,1,credit_history+existing_credits,2,0.0157499999999994,0.8442932728646988,0.7370757154797718,0.6239390279645444,0.0132976190476185
0.1,4,1,pfi,2,housing+property,2,0.012940476190475739,0.5795768169273277,0.5126649395845708,0.9816504257213977,0.0074999999999998
0.1,4,1,pfi,3,age_years,1,0.0428809523809522,1.0,1.0,,0.0428809523809522
0.1,4,1,pfi,4,checking_status,1,0.09344047619047578,1.0,1.0,,0.09344047619047578
0.1,4,1,pfi,5,employment_since,1,0.005821428571427901,1.0,1.0,,0.005821428571427901
0.1,4,1,pfi,6,foreign_worker,1,0.00021428571428573889,1.0,1.0,,0.00021428571428573889
0.1,4,1,pfi,7,installment_rate,1,0.0030595238095237442,1.0,1.0,,0.0030595238095237442
0.1,4,1,pfi,8,job,1,0.002678571428571226,1.0,1.0,,0.002678571428571226
0.1,4,1,pfi,9,other_debtors,1,0.000916666666666513,1.0,1.0,,0.000916666666666513
0.1,4,1,pfi,10,other_installment_plans,1,0.0025952380952381,1.0,1.0,,0.0025952380952381
0.1,4,1,pfi,11,people_liable,1,0.0037619047619048,1.0,1.0,,0.0037619047619048
0.1,4,1,pfi,12,personal_status_sex,1,0.01069047619047593,1.0,1.0,,0.01069047619047593
0.1,4,1,pfi,13,purpose,1,0.023178571428570903,1.0,1.0,,0.023178571428570903
0.1,4,1,pfi,14,residence_since,1,0.0041785714285713,1.0,1.0,,0.0041785714285713
0.1,4,1,pfi,15,savings_status,1,0.0219880952380947,1.0,1.0,,0.0219880952380947
0.1,4,1,pfi,16,telephone,1,0.0037499999999999,1.0,1.0,,0.0037499999999999
0.3,4,1,shap,0,credit_amount+duration_months,2,0.5656966908118438,0.500675197882984,0.5000009117843625,0.9999986845728223,0.2832303026139691
0.3,4,1,shap,1,credit_history+existing_credits,2,0.49454796662231904,0.7640341495025557,0.6394280642070758,0.78826701963634,0.3778515350665018
0.3,4,1,shap,2,housing+property,2,0.2429537628302666,0.7685937608238339,0.6442852167069817,0.7804546511157308,0.1867327462800164
0.3,4,1,shap,3,age_years,1,0.137498053669941,1.0,1.0,,0.137498053669941
0.3,4,1,shap,4,checking_status,1,0.870835747475433,1.0,1.0,,0.870835747475433
0.3,4,1,shap,5,employment_since,1,0.20012089253537088,1.0,1.0,,0.20012089253537088
0.3,4,1,shap,6,foreign_worker,1,0.0115122507698832,1.0,1.0,,0.0115122507698832
0.3,4,1,shap,7,installment_rate,1,0.1715528462697864,1.0,1.0,,0.1715528462697864
0.3,4,1,shap,8,job,1,0.044087640781677,1.0,1.0,,0.044087640781677
0.3,4,1,shap,9,other_debtors,1,0.0617124238183372,1.0,1.0,,0.0617124238183372
0.3,4,1,shap,10,other_installment_plans,1,0.1039120912221957,1.0,1.0,,0.1039120912221957
0.3,4,1,shap,11,people_liable,1,0.2563773024904747,1.0,1.0,,0.2563773024904747
0.3,4,1,shap,12,personal_status_sex,1,0.0757673473703235,1.0,1.0,,0.0757673473703235
0.3,4,1,shap,13,purpose,1,0.424204092093673,1.0,1.0,,0.424204092093673
0.3,4,1,shap,14,residence_since,1,0.1800546854058075,1.0,1.0,,0.1800546854058075
0.3,4,1,shap,15,savings_status,1,0.3203706530052596,1.0,1.0,,0.3203706530052596
0.3,4,1,shap,16,telephone,1,0.0431101142438359,1.0,1.0,,0.0431101142438359
0.3,4,1,pfi,0,credit_amount+duration_months,2,0.0235476190476187,0.885743174924168,0.7975955940011545,0.5126237916857534,0.0208571428571426
0.3,4,1,pfi,1,credit_history+existing_credits,2,0.015119047619046904,0.9622047244094517,0.9272664145328344,0.23209064594840983,0.014547619047618403
0.3,4,1,pfi,2,housing+property,2,0.009738095238094727,0.5843520782396097,0.5142305462066825,0.9793711496879387,0.0056904761904759
0.3,4,1,pfi,3,age_years,1,0.014380952380952201,1.0,1.0,,0.014380952380952201
0.3,4,1,pfi,4,checking_status,1,0.07934523809523739,1.0,1.0,,0.07934523809523739
0.3,4,1,pfi,5,employment_since,1,0.0059999999999997495,1.0,1.0,,0.0059999999999997495
0.3,4,1,pfi,6,foreign_worker,1,0.0007619047619049,1.0,1.0,,0.0007619047619049
0.3,4,1,pfi,7,installment_rate,1,0.007345238095238101,1.0,1.0,,0.007345238095238101
0.3,4,1,pfi,8,job,1,0.001904761904761615,1.0,1.0,,0.001904761904761615
0.3,4,1,pfi,9,other_debtors,1,0.005035714285713901,1.0,1.0,,0.005035714285713901
0.3,4,1,pfi,10,other_installment_plans,1,0.0048928571428566,1.0,1.0,,0.0048928571428566
0.3,4,1,pfi,11,people_liable,1,0.0056666666666665005,1.0,1.0,,0.0056666666666665005
0.3,4,1,pfi,12,personal_status_sex,1,0.0090476190476183,1.0,1.0,,0.0090476190476183
0.3,4,1,pfi,13,purpose,1,0.021702380952380095,1.0,1.0,,0.021702380952380095
0.3,4,1,pfi,14,residence_since,1,0.0109642857142856,1.0,1.0,,0.0109642857142856
0.3,4,1,pfi,15,savings_status,1,0.008999999999998901,1.0,1.0,,0.008999999999998901
0.3,4,1,pfi,16,telephone,1,0.0015119047619045816,1.0,1.0,,0.0015119047619045816
0.5,4,1,shap,0,credit_amount+duration_months,2,0.9365835776516236,0.5836587990946266,0.5139975893319103,0.9797104524397217,0.5466452461838955
0.5,4,1,shap,1,credit_history+existing_credits,2,0.5119141307739593,0.799490518318728,0.6793891411256407,0.7229458887359225,0.4092704937471538
0.5,4,1,shap,2,housing+property,2,0.3857979903412163,0.5937138945346269,0.5175645880576942,0.9745091668012612,0.22905362734911588
0.5,4,1,shap,3,age_years,1,0.2050327203242864,1.0,1.0,,0.2050327203242864
0.5,4,1,shap,4,checking_status,1,0.9013683516440765,1.0,1.0,,0.9013683516440765
0.5,4,1,shap,5,employment_since,1,0.3301037877408725,1.0,1.0,,0.3301037877408725
0.5,4,1,shap,6,foreign_worker,1,0.055355889511248,1.0,1.0,,0.055355889511248
0.5,4,1,shap,7,installment_rate,1,0.24334534853294232,1.0,1.0,,0.24334534853294232
0.5,4,1,shap,8,job,1,0.0635094073036857,1.0,1.0,,0.0635094073036857
0.5,4,1,shap,9,other_debtors,1,0.032122069315908997,1.0,1.0,,0.032122069315908997
0.5,4,1,shap,10,other_installment_plans,1,0.08364858591930219,1.0,1.0,,0.08364858591930219
0.5,4,1,shap,11,people_liable,1,0.1504256017497275,1.0,1.0,,0.1504256017497275
0.5,4,1,shap,12,personal_status_sex,1,0.0843292076832029,1.0,1.0,,0.0843292076832029
0.5,4,1,shap,13,purpose,1,0.6193170279084409,1.0,1.0,,0.6193170279084409
0.5,4,1,shap,14,residence_since,1,0.1332203696972453,1.0,1.0,,0.1332203696972453
0.5,4,1,shap,15,savings_status,1,0.3474633261387115,1.0,1.0,,0.3474633261387115
0.5,4,1,shap,16,telephone,1,0.0666591088902553,1.0,1.0,,0.0666591088902553
0.5,4,1,pfi,0,credit_amount+duration_months,2,0.0358214285714284,0.757394483217017,0.6325038399811105,0.7993463809758075,0.0271309523809523
0.5,4,1,pfi,1,credit_history+existing_credits,2,0.019226190476190785,0.5374613003095978,0.5028066980417717,0.9959469938194494,0.010333333333333505
0.5,4,1,pfi,2,housing+property,2,0.016547619047619117,0.7230215827338106,0.5994772527301879,0.8513009520023882,0.011964285714285724
0.5,4,1,pfi,3,age_years,1,0.0169285714285713,1.0,1.0,,0.0169285714285713
0.5,4,1,pfi,4,checking_status,1,0.0811071428571428,1.0,1.0,,0.0811071428571428
0.5,4,1,pfi,5,employment_since,1,0.0106071428571422,1.0,1.0,,0.0106071428571422
0.5,4,1,pfi,6,foreign_worker,1,0.0007619047619044798,1.0,1.0,,0.0007619047619044798
0.5,4,1,pfi,7,installment_rate,1,0.004678571428571299,1.0,1.0,,0.004678571428571299
0.5,4,1,pfi,8,job,1,0.0057619047619041,1.0,1.0,,0.0057619047619041
0.5,4,1,pfi,9,other_debtors,1,0.0010000000000001,1.0,1.0,,0.0010000000000001
0.5,4,1,pfi,10,other_installment_plans,1,0.002797619047619146,1.0,1.0,,0.002797619047619146
0.5,4,1,pfi,11,people_liable,1,0.005166666666666301,1.0,1.0,,0.005166666666666301
0.5,4,1,pfi,12,personal_status_sex,1,0.01082142857142783,1.0,1.0,,0.01082142857142783
0.5,4,1,pfi,13,purpose,1,0.02414285714285598,1.0,1.0,,0.02414285714285598
0.5,4,1,pfi,14,residence_since,1,0.0062142857142853,1.0,1.0,,0.0062142857142853
0.5,4,1,pfi,15,savings_status,1,0.012261904761904299,1.0,1.0,,0.012261904761904299
0.5,4,1,pfi,16,telephone,1,0.0037738095238092,1.0,1.0,,0.0037738095238092
