class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.5,3,3,shap,2,housing+property,2,0.4729741020637247,0.5821282354289858,0.5134900941093579,0.9804494346223733,0.2753315794379651
0.5,3,3,shap,3,age_years,1,0.2806217036449722,1.0,1.0,,0.2806217036449722
0.5,3,3,shap,4,checking_status,1,0.8796473433274615,1.0,1.0,,0.8796473433274615
0.5,3,3,shap,5,employment_since,1,0.3200969420269705,1.0,1.0,,0.3200969420269705
0.5,3,3,shap,6,foreign_worker,1,0.0169087039060657,1.0,1.0,,0.0169087039060657
0.5,3,3,shap,7,installment_rate,1,0.0843521396947791,1.0,1.0,,0.0843521396947791
0.5,3,3,shap,8,job,1,0.087756575725437,1.0,1.0,,0.087756575725437
0.5,3,3,shap,9,other_debtors,1,0.1094597287106427,1.0,1.0,,0.1094597287106427
0.5,3,3,shap,10,other_installment_plans,1,0.1961076845874134,1.0,1.0,,0.1961076845874134
0.5,3,3,shap,11,people_liable,1,0.0092503998647851,1.0,1.0,,0.0092503998647851
0.5,3,3,shap,12,personal_status_sex,1,0.21121056140306,1.0,1.0,,0.21121056140306
0.5,3,3,shap,13,purpose,1,0.4445469489630943,1.0,1.0,,0.4445469489630943
0.5,3,3,shap,14,residence_since,1,0.036756642336116,1.0,1.0,,0.036756642336116
0.5,3,3,shap,15,savings_status,1,0.31664540018575776,1.0,1.0,,0.31664540018575776
0.5,3,3,shap,16,telephone,1,0.073960058988619,1.0,1.0,,0.073960058988619
0.5,3,3,pfi,0,credit_amount+duration_months,2,0.0901190476190474,0.6402906208718624,0.5393629166092252,0.9424416876715358,0.0577023809523808
0.5,3,3,pfi,1,credit_history+existing_credits,2,0.0097023809523804,0.9472392638036946,0.9000459181753415,0.29801058381390655,0.0091904761904758
0.5,3,3,pfi,2,housing+property,2,0.011452380952381,0.5395010395010522,0.5031206642433274,0.9954931381903995,0.0061785714285716
0.5,3,3,pfi,3,age_years,1,0.0076071428571429,1.0,1.0,,0.0076071428571429
0.5,3,3,pfi,4,checking_status,1,0.0873690476190471,1.0,1.0,,0.0873690476190471
0.5,3,3,pfi,5,employment_since,1,0.011297619047618699,1.0,1.0,,0.011297619047618699
0.5,3,3,pfi,6,foreign_worker,1,0.0014761904761902002,1.0,1.0,,0.0014761904761902002
0.5,3,3,pfi,7,installment_rate,1,0.0032261904761905,1.0,1.0,,0.0032261904761905
0.5,3,3,pfi,8,job,1,0.0057380952380952,1.0,1.0,,0.0057380952380952
0.5,3,3,pfi,9,other_debtors,1,0.0131071428571424,1.0,1.0,,0.0131071428571424
0.5,3,3,pfi,10,other_installment_plans,1,0.008214285714285393,1.0,1.0,,0.008214285714285393
0.5,3,3,pfi,11,people_liable,1,0.0002619047619046,1.0,1.0,,0.0002619047619046
0.5,3,3,pfi,12,personal_status_sex,1,0.0034523809523806003,1.0,1.0,,0.0034523809523806003
0.5,3,3,pfi,13,purpose,1,0.013095238095237301,1.0,1.0,,0.013095238095237301
0.5,3,3,pfi,14,residence_since,1,0.0036547619047619,1.0,1.0,,0.0036547619047619
0.5,3,3,pfi,15,savings_status,1,0.022011904761904597,1.0,1.0,,0.022011904761904597
0.5,3,3,pfi,16,telephone,1,0.0031904761904761,1.0,1.0,,0.0031904761904761
0.1,3,4,shap,0,credit_amount+duration_months,2,0.4727814870521717,0.576768775472558,0.5117868897751121,0.9829276629206997,0.2726855993531761
0.1,3,4,shap,1,credit_history+existing_credits,2,0.43936171758784864,0.9856158842611588,0.9716455740934942,0.10862378805043787,0.43304188779084896
0.1,3,4,shap,2,housing+property,2,0.32367907093990905,0.9482896681322391,0.9019272531082263,0.29361837132247814,0.30694151876295783
0.1,3,4,shap,3,age_years,1,0.2364241246508726,1.0,1.0,,0.2364241246508726
0.1,3,4,shap,4,checking_status,1,0.772952491982712,1.0,1.0,,0.772952491982712
0.1,3,4,shap,5,employment_since,1,0.0404491266376336,1.0,1.0,,0.0404491266376336
0.1,3,4,shap,6,foreign_worker,1,0.001693424390722,1.0,1.0,,0.001693424390722
0.1,3,4,shap,7,installment_rate,1,0.1532558108775877,1.0,1.0,,0.1532558108775877
0.1,3,4,shap,8,job,1,0.04708184590640001,1.0,1.0,,0.04708184590640001
0.1,3,4,shap,9,other_debtors,1,0.0052329491844166996,1.0,1.0,,0.0052329491844166996
0.1,3,4,shap,10,other_installment_plans,1,0.009994641124317399,1.0,1.0,,0.009994641124317399
0.1,3,4,shap,11,people_liable,1,0.0080934316773898,1.0,1.0,,0.0080934316773898
0.1,3,4,shap,12,personal_status_sex,1,0.059254972717514995,1.0,1.0,,0.059254972717514995
0.1,3,4,shap,13,purpose,1,0.3234882115153651,1.0,1.0,,0.3234882115153651
0.1,3,4,shap,14,residence_since,1,0.0574986886134371,1.0,1.0,,0.0574986886134371
0.1,3,4,shap,15,savings_status,1,0.27918503050867594,1.0,1.0,,0.27918503050867594
0.1,3,4,shap,16,telephone,1,0.0069063776227645,1.0,1.0,,0.0069063776227645
0.1,3,4,pfi,0,credit_amount+duration_months,2,0.044523809523809396,0.5315508021390375,0.5019909062312335,0.9971258202704321,0.0236666666666666
0.1,3,4,pfi,1,credit_history+existing_credits,2,0.019738095238094798,0.9354644149577802,0.8792585133890436,0.3451923713377902,0.018464285714285298
0.1,3,4,pfi,2,housing+property,2,0.012154761904761498,0.9245837414299818,0.8605427069733633,0.3858184709256694,0.011238095238094999
0.1,3,4,pfi,3,age_years,1,0.0230238095238095,1.0,1.0,,0.0230238095238095
0.1,3,4,pfi,4,checking_status,1,0.0939047619047618,1.0,1.0,,0.0939047619047618
0.1,3,4,pfi,5,employment_since,1,0.0032738095238094003,1.0,1.0,,0.0032738095238094003
0.1,3,4,pfi,6,foreign_worker,1,0.0001428571428571,1.0,1.0,,0.0001428571428571
0.1,3,4,pfi,7,installment_rate,1,0.0013214285714285,1.0,1.0,,0.0013214285714285
0.1,3,4,pfi,8,job,1,0.0017380952380950001,1.0,1.0,,0.0017380952380950001
0.1,3,4,pfi,9,other_debtors,1,0.00022619047619042043,1.0,1.0,,0.00022619047619042043
0.1,3,4,pfi,10,other_installment_plans,1,0.0006904761904760999,1.0,1.0,,0.0006904761904760999
0.1,3,4,pfi,11,people_liable,1,0.0010119047619047,1.0,1.0,,0.0010119047619047
0.1,3,4,pfi,12,personal_status_sex,1,0.0020476190476189466,1.0,1.0,,0.0020476190476189466
0.1,3,4,pfi,13,purpose,1,0.0318333333333331,1.0,1.0,,0.0318333333333331
0.1,3,4,pfi,14,residence_since,1,0.0037142857142857,1.0,1.0,,0.0037142857142857
0.1,3,4,pfi,15,savings_status,1,0.0234047619047617,1.0,1.0,,0.0234047619047617
0.1,3,4,pfi,16,telephone,1,0.0011071428571428,1.0,1.0,,0.0011071428571428
0.3,3,4,shap,0,credit_amount+duration_months,2,0.6133266658550973,0.5318034314036149,0.5020229164980887,0.9970795772804281,0.3261692254730791
0.3,3,4,shap,1,credit_history+existing_credits,2,0.44265147245917424,0.9485098481029823,0.9023221676907205,0.29269360517340026,0.41985928090481284
0.3,3,4,shap,2,housing+property,2,0.284086684678413,0.5684250012960399,0.509363961604726,0.9864481729598188,0.1614819741065146
0.3,3,4,shap,3,age_years,1,0.1569866417262179,1.0,1.0,,0.1569866417262179
0.3,3,4,shap,4,checking_status,1,0.7607131613350182,1.0,1.0,,0.7607131613350182
0.3,3,4,shap,5,employment_since,1,0.2096532991546669,1.0,1.0,,0.2096532991546669
0.3,3,4,shap,6,foreign_worker,1,0.0257736586553743,1.0,1.0,,0.0257736586553743
0.3,3,4,shap,7,installment_rate,1,0.15047176528087,1.0,1.0,,0.15047176528087
0.3,3,4,shap,8,job,1,0.0432343370258356,1.0,1.0,,0.0432343370258356
0.3,3,4,shap,9,other_debtors,1,0.068081055064668,1.0,1.0,,0.068081055064668
0.3,3,4,shap,10,other_installment_plans,1,0.0940366979941113,1.0,1.0,,0.0940366979941113
0.3,3,4,shap,11,people_liable,1,0.0076523239618632,1.0,1.0,,0.0076523239618632
0.3,3,4,shap,12,personal_status_sex,1,0.1135244492294003,1.0,1.0,,0.1135244492294003
0.3,3,4,shap,13,purpose,1,0.3440710705047586,1.0,1.0,,0.3440710705047586
0.3,3,4,shap,14,residence_since,1,0.1133255720353335,1.0,1.0,,0.1133255720353335
0.3,3,4,shap,15,savings_status,1,0.2667104818595426,1.0,1.0,,0.2667104818595426
0.3,3,4,shap,16,telephone,1,0.0412613228519214,1.0,1.0,,0.0412613228519214
0.3,3,4,pfi,0,credit_amount+duration_months,2,0.09535714285714281,0.6529338327091133,0.5467775143741981,0.9314205666480544,0.0622619047619047
0.3,3,4,pfi,1,credit_history+existing_credits,2,0.0117023809523806,0.9562563580874827,0.9163397285905064,0.25920089807682695,0.0111904761904758
0.3,3,4,pfi,2,housing+property,2,0.0068095238095234574,0.64335664335665,0.5411022543889714,0.9398615997308911,0.0043809523809522
0.3,3,4,pfi,3,age_years,1,0.0102619047619048,1.0,1.0,,0.0102619047619048
0.3,3,4,pfi,4,checking_status,1,0.0924880952380952,1.0,1.0,,0.0924880952380952
0.3,3,4,pfi,5,employment_since,1,0.0120357142857141,1.0,1.0,,0.0120357142857141
0.3,3,4,pfi,6,foreign_worker,1,0.002797619047619,1.0,1.0,,0.002797619047619
0.3,3,4,pfi,7,installment_rate,1,0.004095238095238,1.0,1.0,,0.004095238095238
0.3,3,4,pfi,8,job,1,0.0031547619047617003,1.0,1.0,,0.0031547619047617003
0.3,3,4,pfi,9,other_debtors,1,0.001178571428571437,1.0,1.0,,0.001178571428571437
0.3,3,4,pfi,10,other_installment_plans,1,0.001226190476190513,1.0,1.0,,0.001226190476190513
0.3,3,4,pfi,11,people_liable,1,0.0014285714285714,1.0,1.0,,0.0014285714285714
0.3,3,4,pfi,12,personal_status_sex,1,0.0031904761904759,1.0,1.0,,0.0031904761904759
0.3,3,4,pfi,13,purpose,1,0.018928571428571257,1.0,1.0,,0.018928571428571257
0.3,3,4,pfi,14,residence_since,1,0.0005595238095237,1.0,1.0,,0.0005595238095237
0.3,3,4,pfi,15,savings_status,1,0.020761904761904537,1.0,1.0,,0.020761904761904537
0.3,3,4,pfi,16,telephone,1,0.0045714285714286,1.0,1.0,,0.0045714285714286
0.5,3,4,shap,0,credit_amount+duration_months,2,0.48368786482211573,0.5825694747268745,0.513635436313344,0.9802378227432205,0.2817817853411834
0.5,3,4,shap,1,credit_history+existing_credits,2,0.2570115451645335,0.9485013943025782,0.9023070013827135,0.2927291379291301,0.24377580894042009
0.5,3,4,shap,2,housing+property,2,0.18168382892776253,0.7345694099073339,0.6100456161285497,0.8348311312248702,0.13345938300517152
0.5,3,4,shap,3,age_years,1,0.0920626838983094,1.0,1.0,,0.0920626838983094
0.5,3,4,shap,4,checking_status,1,0.636915801983408,1.0,1.0,,0.636915801983408
0.5,3,4,shap,5,employment_since,1,0.14926002697771149,1.0,1.0,,0.14926002697771149
0.5,3,4,shap,6,foreign_worker,1,0.0173774505715584,1.0,1.0,,0.0173774505715584
0.5,3,4,shap,7,installment_rate,1,0.0235907112004934,1.0,1.0,,0.0235907112004934
0.5,3,4,shap,8,job,1,0.0341387409524991,1.0,1.0,,0.0341387409524991
0.5,3,4,shap,9,other_debtors,1,0.08529867214841061,1.0,1.0,,0.08529867214841061
0.5,3,4,shap,10,other_installment_plans,1,0.18967592688462462,1.0,1.0,,0.18967592688462462
0.5,3,4,shap,11,people_liable,1,0.0018455490312539,1.0,1.0,,0.0018455490312539
0.5,3,4,shap,12,personal_status_sex,1,0.0587367551572342,1.0,1.0,,0.0587367551572342
0.5,3,4,shap,13,purpose,1,0.2364603755610992,1.0,1.0,,0.2364603755610992
0.5,3,4,shap,14,residence_since,1,0.0397810308527084,1.0,1.0,,0.0397810308527084
0.5,3,4,shap,15,savings_status,1,0.1548234536835747,1.0,1.0,,0.1548234536835747
0.5,3,4,shap,16,telephone,1,0.0728236112221958,1.0,1.0,,0.0728236112221958
0.5,3,4,pfi,0,credit_amount+duration_months,2,0.0718095238095235,0.7030835543766589,0.5824858601165148,0.8774888604249402,0.0504880952380951
0.5,3,4,pfi,1,credit_history+existing_credits,2,0.0055357142857141994,0.6494623655913908,0.5446779974563493,0.9345472921978958,0.003595238095238
0.5,3,4,pfi,2,housing+property,2,0.005499999999999559,0.7705627705628072,0.6464084256292445,0.7770289773299836,0.0042380952380951
0.5,3,4,pfi,3,age_years,1,0.0040357142857142,1.0,1.0,,0.0040357142857142
0.5,3,4,pfi,4,checking_status,1,0.09670238095238068,1.0,1.0,,0.09670238095238068
0.5,3,4,pfi,5,employment_since,1,0.008214285714285402,1.0,1.0,,0.008214285714285402
0.5,3,4,pfi,6,foreign_worker,1,0.0006785714285713,1.0,1.0,,0.0006785714285713
0.5,3,4,pfi,7,installment_rate,1,0.0016071428571429,1.0,1.0,,0.0016071428571429
0.5,3,4,pfi,8,job,1,0.0021547619047618833,1.0,1.0,,0.0021547619047618833
0.5,3,4,pfi,9,other_debtors,1,0.0080714285714282,1.0,1.0,,0.0080714285714282
0.5,3,4,pfi,10,other_installment_plans,1,0.0025119047619045,1.0,1.0,,0.0025119047619045
0.5,3,4,pfi,11,people_liable,1,0.0003690476190476,1.0,1.0,,0.0003690476190476
0.5,3,4,pfi,12,personal_status_sex,1,0.0023214285714283243,1.0,1.0,,0.0023214285714283243
0.5,3,4,pfi,13,purpose,1,0.02138095238095207,1.0,1.0,,0.02138095238095207
0.5,3,4,pfi,14,residence_since,1,0.0004880952380951,1.0,1.0,,0.0004880952380951
0.5,3,4,pfi,15,savings_status,1,0.012678571428570904,1.0,1.0,,0.012678571428570904
0.5,3,4,pfi,16,telephone,1,0.0063809523809521,1.0,1.0,,0.0063809523809521
0.1,4,0,shap,0,credit_amount+duration_months,2,0.6078965854766136,0.5678601650824744,0.5092100040100415,0.9866716775287498,0.3452002553818223
0.1,4,0,shap,1,credit_history+existing_credits,2,0.3591189278360571,0.9556617089004567,0.9152551859161691,0.2618411652612579,0.3431962082743061
0.1,4,0,shap,2,housing+property,2,0.0923437202947211,0.8598013483151956,0.7589140204988654,0.5847588261570265,0.0793972552178425
0.1,4,0,shap,3,age_years,1,0.2507690047038575,1.0,1.0,,0.2507690047038575
0.1,4,0,shap,4,checking_status,1,0.583276016284723,1.0,1.0,,0.583276016284723
0.1,4,0,shap,5,employment_since,1,0.1263018105805383,1.0,1.0,,0.1263018105805383
0.1,4,0,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,4,0,shap,7,installment_rate,1,0.3101036077858282,1.0,1.0,,0.3101036077858282
0.1,4,0,shap,8,job,1,0.0271934299865911,1.0,1.0,,0.0271934299865911
0.1,4,0,shap,9,other_debtors,1,0.0430376086001983,1.0,1.0,,0.0430376086001983
0.1,4,0,shap,10,other_installment_plans,1,0.024040459640580103,1.0,1.0,,0.024040459640580103
0.1,4,0,shap,11,people_liable,1,0.0900846373233886,1.0,1.0,,0.0900846373233886
0.1,4,0,shap,12,personal_status_sex,1,0.1841852762647204,1.0,1.0,,0.1841852762647204
0.1,4,0,shap,13,purpose,1,0.20068058654815812,1.0,1.0,,0.20068058654815812
0.1,4,0,shap,14,residence_since,1,0.0665439583084604,1.0,1.0,,0.0665439583084604
0.1,4,0,shap,15,savings_status,1,0.1511842244827391,1.0,1.0,,0.1511842244827391
0.1,4,0,shap,16,telephone,1,0.043434704953205,1.0,1.0,,0.043434704953205
0.1,4,0,pfi,0,credit_amount+duration_months,2,0.0540833333333334,0.6999779881135813,0.5799823914599113,0.8813178047295221,0.0378571428571429
0.1,4,0,pfi,1,credit_history+existing_credits,2,0.016714285714285303,0.9871794871794937,0.9746877054569489,0.09895909535570234,0.016499999999999702
0.1,4,0,pfi,2,housing+property,2,0.0077380952380952,0.5876923076923044,0.5153798816568036,0.977696345835297,0.004547619047619
0.1,4,0,pfi,3,age_years,1,0.0233571428571429,1.0,1.0,,0.0233571428571429
0.1,4,0,pfi,4,checking_status,1,0.0776309523809523,1.0,1.0,,0.0776309523809523
0.1,4,0,pfi,5,employment_since,1,0.008285714285714348,1.0,1.0,,0.008285714285714348
0.1,4,0,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,4,0,pfi,7,installment_rate,1,0.0108095238095238,1.0,1.0,,0.0108095238095238
0.1,4,0,pfi,8,job,1,0.0013095238095238,1.0,1.0,,0.0013095238095238
0.1,4,0,pfi,9,other_debtors,1,0.0006904761904762,1.0,1.0,,0.0006904761904762
0.1,4,0,pfi,10,other_installment_plans,1,0.0013333333333333,1.0,1.0,,0.0013333333333333
0.1,4,0,pfi,11,people_liable,1,0.0031190476190476,1.0,1.0,,0.0031190476190476
0.1,4,0,pfi,12,personal_status_sex,1,0.0044047619047618,1.0,1.0,,0.0044047619047618
0.1,4,0,pfi,13,purpose,1,0.0090476190476187,1.0,1.0,,0.0090476190476187
0.1,4,0,pfi,14,residence_since,1,0.0012857142857142,1.0,1.0,,0.0012857142857142
0.1,4,0,pfi,15,savings_status,1,0.0093690476190476,1.0,1.0,,0.0093690476190476
0.1,4,0,pfi,16,telephone,1,0.0017261904761905,1.0,1.0,,0.0017261904761905
0.3,4,0,shap,0,credit_amount+duration_months,2,0.5376868348110705,0.5322584968969594,0.5020812212441023,0.9969953459537663,0.2861883864978241
0.3,4,0,shap,1,credit_history+existing_credits,2,0.29551314041595717,0.8645218105423428,0.7657523007221352,0.5722729727258173,0.2554775551914569
0.3,4,0,shap,2,housing+property,2,0.1499184124330083,0.6690768298799348,0.5571739488044968,0.9158667919773836,0.1003069361313098
0.3,4,0,shap,3,age_years,1,0.1409618621204834,1.0,1.0,,0.1409618621204834
0.3,4,0,shap,4,checking_status,1,0.7124068421845833,1.0,1.0,,0.7124068421845833
0.3,4,0,shap,5,employment_since,1,0.1458550588820783,1.0,1.0,,0.1458550588820783
0.3,4,0,shap,6,foreign_worker,1,0.0129604112479835,1.0,1.0,,0.0129604112479835
0.3,4,0,shap,7,installment_rate,1,0.1245013016465585,1.0,1.0,,0.1245013016465585
0.3,4,0,shap,8,job,1,0.0332520039803522,1.0,1.0,,0.0332520039803522
0.3,4,0,shap,9,other_debtors,1,0.0416599453036367,1.0,1.0,,0.0416599453036367
0.3,4,0,shap,10,other_installment_plans,1,0.1168554882919356,1.0,1.0,,0.1168554882919356
0.3,4,0,shap,11,people_liable,1,0.0157845868296979,1.0,1.0,,0.0157845868296979
0.3,4,0,shap,12,personal_status_sex,1,0.0876598881121753,1.0,1.0,,0.0876598881121753
0.3,4,0,shap,13,purpose,1,0.3561002227605215,1.0,1.0,,0.3561002227605215
0.3,4,0,shap,14,residence_since,1,0.0335760109480412,1.0,1.0,,0.0335760109480412
0.3,4,0,shap,15,savings_status,1,0.3006337880494622,1.0,1.0,,0.3006337880494622
0.3,4,0,shap,16,telephone,1,0.047308458339300696,1.0,1.0,,0.047308458339300696
0.3,4,0,pfi,0,credit_amount+duration_months,2,0.0661190476190474,0.7315448325531155,0.6072260189641006,0.8392391540459746,0.0483690476190475
0.3,4,0,pfi,1,credit_history+existing_credits,2,0.018119047619047198,0.9829172141918475,0.9664180715256294,0.1247319177062228,0.0178095238095233
0.3,4,0,pfi,2,housing+property,2,0.0118333333333328,0.6146881287726447,0.5263067337627415,0.9617073946442698,0.007273809523809301
0.3,4,0,pfi,3,age_years,1,0.0025119047619048,1.0,1.0,,0.0025119047619048
0.3,4,0,pfi,4,checking_status,1,0.1044404761904756,1.0,1.0,,0.1044404761904756
0.3,4,0,pfi,5,employment_since,1,0.006476190476190201,1.0,1.0,,0.006476190476190201
0.3,4,0,pfi,6,foreign_worker,1,0.0010714285714283,1.0,1.0,,0.0010714285714283
0.3,4,0,pfi,7,installment_rate,1,0.0040833333333332,1.0,1.0,,0.0040833333333332
0.3,4,0,pfi,8,job,1,0.0025119047619042464,1.0,1.0,,0.0025119047619042464
0.3,4,0,pfi,9,other_debtors,1,0.0041904761904757995,1.0,1.0,,0.0041904761904757995
0.3,4,0,pfi,10,other_installment_plans,1,0.0021666666666668,1.0,1.0,,0.0021666666666668
0.3,4,0,pfi,11,people_liable,1,0.0012976190476189,1.0,1.0,,0.0012976190476189
0.3,4,0,pfi,12,personal_status_sex,1,0.0025595238095236002,1.0,1.0,,0.0025595238095236002
0.3,4,0,pfi,13,purpose,1,0.019369047619047,1.0,1.0,,0.019369047619047
0.3,4,0,pfi,14,residence_since,1,0.0040119047619046,1.0,1.0,,0.0040119047619046
0.3,4,0,pfi,15,savings_status,1,0.021726190476190003,1.0,1.0,,0.021726190476190003
0.3,4,0,pfi,16,telephone,1,0.00016666666666669274,1.0,1.0,,0.00016666666666669274
0.5,4,0,shap,0,credit_amount+duration_months,2,0.5271667003470533,0.5596941994768926,0.5071267949023739,0.9896936425973251,0.2950521443416189
0.5,4,0,shap,1,credit_history+existing_credits,2,0.0609764887087917,1.0,1.0,,0.0609764887087917
0.5,4,0,shap,2,housing+property,2,0.07141481094615851,0.5468929491797749,0.5043978973655538,0.9936458411044378,0.0390562565734607
0.5,4,0,shap,3,age_years,1,0.1623970294027357,1.0,1.0,,0.1623970294027357
0.5,4,0,shap,4,checking_status,1,0.5976608414536518,1.0,1.0,,0.5976608414536518
0.5,4,0,shap,5,employment_since,1,0.0832401198806238,1.0,1.0,,0.0832401198806238
0.5,4,0,shap,6,foreign_worker,1,0.000864317999687,1.0,1.0,,0.000864317999687
0.5,4,0,shap,7,installment_rate,1,0.0799476808162406,1.0,1.0,,0.0799476808162406
0.5,4,0,shap,8,job,1,0.0179410709375049,1.0,1.0,,0.0179410709375049
0.5,4,0,shap,9,other_debtors,1,0.0147416325845173,1.0,1.0,,0.0147416325845173
0.5,4,0,shap,10,other_installment_plans,1,0.0716913264395202,1.0,1.0,,0.0716913264395202
0.5,4,0,shap,11,people_liable,1,0.0038663531570229,1.0,1.0,,0.0038663531570229
0.5,4,0,shap,12,personal_status_sex,1,0.0792906761980382,1.0,1.0,,0.0792906761980382
0.5,4,0,shap,13,purpose,1,0.4579064720103748,1.0,1.0,,0.4579064720103748
0.5,4,0,shap,14,residence_since,1,0.0,,,,0.0
0.5,4,0,shap,15,savings_status,1,0.33096455793735213,1.0,1.0,,0.33096455793735213
0.5,4,0,shap,16,telephone,1,0.0888454419057583,1.0,1.0,,0.0888454419057583
0.5,4,0,pfi,0,credit_amount+duration_months,2,0.059690476190476,0.5795771838851219,0.512665056390173,0.9816502557616844,0.034595238095238
0.5,4,0,pfi,1,credit_history+existing_credits,2,0.012190476190476,1.0,1.0,,0.012190476190476
0.5,4,0,pfi,2,housing+property,2,0.00538095238095208,0.519911504424799,0.5007929360169175,0.9988557325850373,0.002797619047619
0.5,4,0,pfi,3,age_years,1,0.0063809523809523,1.0,1.0,,0.0063809523809523
0.5,4,0,pfi,4,checking_status,1,0.12224999999999976,1.0,1.0,,0.12224999999999976
0.5,4,0,pfi,5,employment_since,1,0.0025595238095235,1.0,1.0,,0.0025595238095235
0.5,4,0,pfi,6,foreign_worker,1,4.761904761902968e-05,1.0,1.0,,4.761904761902968e-05
0.5,4,0,pfi,7,installment_rate,1,0.0022261904761904,1.0,1.0,,0.0022261904761904
0.5,4,0,pfi,8,job,1,0.0013333333333334,1.0,1.0,,0.0013333333333334
0.5,4,0,pfi,9,other_debtors,1,0.0006071428571427352,1.0,1.0,,0.0006071428571427352
0.5,4,0,pfi,10,other_installment_plans,1,0.0031904761904761,1.0,1.0,,0.0031904761904761
0.5,4,0,pfi,11,people_liable,1,0.0006666666666667,1.0,1.0,,0.0006666666666667
0.5,4,0,pfi,12,personal_status_sex,1,0.0052023809523808005,1.0,1.0,,0.0052023809523808005
0.5,4,0,pfi,13,purpose,1,0.0230476190476189,1.0,1.0,,0.0230476190476189
0.5,4,0,pfi,14,residence_since,1,0.0,,,,0.0
0.5,4,0,pfi,15,savings_status,1,0.021309523809523598,1.0,1.0,,0.021309523809523598
0.5,4,0,pfi,16,telephone,1,0.0012619047619047,1.0,1.0,,0.0012619047619047
0.1,4,1,shap,0,credit_amount+duration_months,2,0.5443874030962617,0.5038573423029385,0.5000297581792841,0.9999570675964519,0.2742935901072809
0.1,4,1,shap,1,credit_history+existing_credits,2,0.3014538109935115,0.9595074200143648,0.9222941380965157,0.24454610974380078,0.2892471684398822
0.1,4,1,shap,2,housing+property,2,0.40590941178894124,0.8045260192646557,0.6854721928183549,0.7127831730195383,0.3265646832486148
0.1,4,1,shap,3,age_years,1,0.3309105414596051,1.0,1.0,,0.3309105414596051
0.1,4,1,shap,4,checking_status,1,0.9688922444491627,1.0,1.0,,0.9688922444491627
0.1,4,1,shap,5,employment_since,1,0.1156920565294973,1.0,1.0,,0.1156920565294973
0.1,4,1,shap,6,foreign_worker,1,0.0232459660943364,1.0,1.0,,0.0232459660943364
0.1,4,1,shap,7,installment_rate,1,0.0887945230530051,1.0,1.0,,0.0887945230530051
0.1,4,1,shap,8,job,1,0.19453583800447488,1.0,1.0,,0.19453583800447488
0.1,4,1,shap,9,other_debtors,1,0.0695326644738668,1.0,1.0,,0.0695326644738668
0.1,4,1,shap,10,other_installment_plans,1,0.0605164927422069,1.0,1.0,,0.0605164927422069
0.1,4,1,shap,11,people_liable,1,0.0085990700946655,1.0,1.0,,0.0085990700946655
0.1,4,1,shap,12,personal_status_sex,1,0.11377584519325168,1.0,1.0,,0.11377584519325168
0.1,4,1,shap,13,purpose,1,0.543546962103253,1.0,1.0,,0.543546962103253
0.1,4,1,shap,14,residence_since,1,0.1122347534651519,1.0,1.0,,0.1122347534651519
0.1,4,1,shap,15,savings_status,1,0.34335102703027065,1.0,1.0,,0.34335102703027065
0.1,4,1,shap,16,telephone,1,0.0174648142214165,1.0,1.0,,0.0174648142214165
0.1,4,1,pfi,0,credit_amount+duration_months,2,0.0295238095238097,0.9754032258064476,0.9520164542143523,0.1665248838352371,0.0287976190476191
0.1,4,1,pfi,1,credit_history+existing_credits,2,0.0126428571428568,0.9152542372881468,0.844872163171521,0.4186843105268177,0.0115714285714284
0.1,4,1,pfi,2,housing+property,2,0.006404761904761977,0.842007434944206,0.7339381711142308,0.6294854307488031,0.005392857142857
0.1,4,1,pfi,3,age_years,1,0.0368690476190477,1.0,1.0,,0.0368690476190477
0.1,4,1,pfi,4,checking_status,1,0.1078214285714284,1.0,1.0,,0.1078214285714284
0.1,4,1,pfi,5,employment_since,1,0.002523809523809748,1.0,1.0,,0.002523809523809748
0.1,4,1,pfi,6,foreign_worker,1,0.0001428571428572001,1.0,1.0,,0.0001428571428572001
0.1,4,1,pfi,7,installment_rate,1,0.0026190476190474,1.0,1.0,,0.0026190476190474
0.1,4,1,pfi,8,job,1,0.003940476190475909,1.0,1.0,,0.003940476190475909
0.1,4,1,pfi,9,other_debtors,1,0.0033571428571429153,1.0,1.0,,0.0033571428571429153
0.1,4,1,pfi,10,other_installment_plans,1,0.0085714285714287,1.0,1.0,,0.0085714285714287
0.1,4,1,pfi,11,people_liable,1,7.142857142842241e-05,1.0,1.0,,7.142857142842241e-05
0.1,4,1,pfi,12,personal_status_sex,1,0.0057857142857138,1.0,1.0,,0.0057857142857138
0.1,4,1,pfi,13,purpose,1,0.0222142857142851,1.0,1.0,,0.0222142857142851
0.1,4,1,pfi,14,residence_since,1,0.0067142857142855,1.0,1.0,,0.0067142857142855
0.1,4,1,pfi,15,savings_status,1,0.015904761904762,1.0,1.0,,0.015904761904762
0.1,4,1,pfi,16,telephone,1,0.0016071428571425,1.0,1.0,,0.0016071428571425
0.3,4,1,shap,0,credit_amount+duration_months,2,0.5821288333988879,0.5370477816136621,0.5027450762449873,0.9960360603505952,0.3126309985902218
0.3,4,1,shap,1,credit_history+existing_credits,2,0.4541503994138953,0.9188404614164383,0.8508546642390697,0.40625177632629034,0.4172917625499233
