class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.5,3,4,shap,5,employment_since,1,0.1065499018724998,1.0,1.0,,0.1065499018724998
0.5,3,4,shap,6,foreign_worker,1,0.006334017387499899,1.0,1.0,,0.006334017387499899
0.5,3,4,shap,7,installment_rate,1,0.0068515691339999,1.0,1.0,,0.0068515691339999
0.5,3,4,shap,8,job,1,0.024780336085,1.0,1.0,,0.024780336085
0.5,3,4,shap,9,other_debtors,1,0.0172992911324999,1.0,1.0,,0.0172992911324999
0.5,3,4,shap,10,other_installment_plans,1,0.079518326005,1.0,1.0,,0.079518326005
0.5,3,4,shap,11,people_liable,1,0.0013841429279999,1.0,1.0,,0.0013841429279999
0.5,3,4,shap,12,personal_status_sex,1,0.10248954483499981,1.0,1.0,,0.10248954483499981
0.5,3,4,shap,13,purpose,1,0.14701138920324994,1.0,1.0,,0.14701138920324994
0.5,3,4,shap,14,residence_since,1,0.047211224445,1.0,1.0,,0.047211224445
0.5,3,4,shap,15,savings_status,1,0.1158819703325,1.0,1.0,,0.1158819703325
0.5,3,4,shap,16,telephone,1,0.09973322975,1.0,1.0,,0.09973322975
0.5,3,4,pfi,0,credit_amount+duration_months,2,0.0702619047619046,0.6455438834293467,0.5423660440073905,0.9379849057202124,0.0453571428571428
0.5,3,4,pfi,1,credit_history+existing_credits,2,0.012488095238094899,0.9037178265014235,0.8259761668700669,0.4570983336797851,0.0112857142857139
0.5,3,4,pfi,2,housing+property,2,0.007547619047618949,0.6514195583596374,0.5458557653076552,0.9327938758464318,0.004916666666666723
0.5,3,4,pfi,3,age_years,1,0.0014880952380952,1.0,1.0,,0.0014880952380952
0.5,3,4,pfi,4,checking_status,1,0.07920238095238069,1.0,1.0,,0.07920238095238069
0.5,3,4,pfi,5,employment_since,1,0.006226190476190244,1.0,1.0,,0.006226190476190244
0.5,3,4,pfi,6,foreign_worker,1,0.0009166666666665,1.0,1.0,,0.0009166666666665
0.5,3,4,pfi,7,installment_rate,1,0.0010119047619047,1.0,1.0,,0.0010119047619047
0.5,3,4,pfi,8,job,1,0.0014642857142856465,1.0,1.0,,0.0014642857142856465
0.5,3,4,pfi,9,other_debtors,1,0.0019761904761902,1.0,1.0,,0.0019761904761902
0.5,3,4,pfi,10,other_installment_plans,1,0.010630952380952,1.0,1.0,,0.010630952380952
0.5,3,4,pfi,11,people_liable,1,0.0003214285714285,1.0,1.0,,0.0003214285714285
0.5,3,4,pfi,12,personal_status_sex,1,0.0073928571428567,1.0,1.0,,0.0073928571428567
0.5,3,4,pfi,13,purpose,1,0.01590476190476144,1.0,1.0,,0.01590476190476144
0.5,3,4,pfi,14,residence_since,1,0.0034523809523809,1.0,1.0,,0.0034523809523809
0.5,3,4,pfi,15,savings_status,1,0.011392857142856878,1.0,1.0,,0.011392857142856878
0.5,3,4,pfi,16,telephone,1,0.0073333333333332005,1.0,1.0,,0.0073333333333332005
0.1,4,0,shap,0,credit_amount+duration_months,2,0.3643742978615,0.6280741115746541,0.5328059561112739,0.9521393711921592,0.22885406341
0.1,4,0,shap,1,credit_history+existing_credits,2,0.07758592707374971,0.9266263885286989,0.8640201507780807,0.37838902541395114,0.07189316740499971
0.1,4,0,shap,2,housing+property,2,0.0649532304323874,0.5682940116761989,0.5093281440616576,0.986500172375411,0.03691253189375
0.1,4,0,shap,3,age_years,1,0.117484869325,1.0,1.0,,0.117484869325
0.1,4,0,shap,4,checking_status,1,0.17323302030249982,1.0,1.0,,0.17323302030249982
0.1,4,0,shap,5,employment_since,1,0.0499398906399998,1.0,1.0,,0.0499398906399998
0.1,4,0,shap,6,foreign_worker,1,0.0013720897237499,1.0,1.0,,0.0013720897237499
0.1,4,0,shap,7,installment_rate,1,0.0819047906437499,1.0,1.0,,0.0819047906437499
0.1,4,0,shap,8,job,1,0.026053037114625,1.0,1.0,,0.026053037114625
0.1,4,0,shap,9,other_debtors,1,0.0086061174347499,1.0,1.0,,0.0086061174347499
0.1,4,0,shap,10,other_installment_plans,1,0.0264588908699999,1.0,1.0,,0.0264588908699999
0.1,4,0,shap,11,people_liable,1,0.0213122965324999,1.0,1.0,,0.0213122965324999
0.1,4,0,shap,12,personal_status_sex,1,0.110802046815,1.0,1.0,,0.110802046815
0.1,4,0,shap,13,purpose,1,0.0609098320738247,1.0,1.0,,0.0609098320738247
0.1,4,0,shap,14,residence_since,1,0.0310809362499999,1.0,1.0,,0.0310809362499999
0.1,4,0,shap,15,savings_status,1,0.08210380034649989,1.0,1.0,,0.08210380034649989
0.1,4,0,shap,16,telephone,1,0.06851884157999999,1.0,1.0,,0.06851884157999999
0.1,4,0,pfi,0,credit_amount+duration_months,2,0.055059523809523496,0.9487567567567596,0.902765253469691,0.2916548736341389,0.0522380952380951
0.1,4,0,pfi,1,credit_history+existing_credits,2,0.015619047619047368,0.9504573170731778,0.905823589009531,0.2844511220841752,0.014845238095237967
0.1,4,0,pfi,2,housing+property,2,0.004107142857142639,0.5739130434782626,0.510926275992439,0.9841787966895648,0.002357142857142739
0.1,4,0,pfi,3,age_years,1,0.0110238095238094,1.0,1.0,,0.0110238095238094
0.1,4,0,pfi,4,checking_status,1,0.0471428571428569,1.0,1.0,,0.0471428571428569
0.1,4,0,pfi,5,employment_since,1,0.0101547619047615,1.0,1.0,,0.0101547619047615
0.1,4,0,pfi,6,foreign_worker,1,0.0007738095238095,1.0,1.0,,0.0007738095238095
0.1,4,0,pfi,7,installment_rate,1,0.0074523809523809,1.0,1.0,,0.0074523809523809
0.1,4,0,pfi,8,job,1,0.0015119047619047425,1.0,1.0,,0.0015119047619047425
0.1,4,0,pfi,9,other_debtors,1,0.0012023809523809,1.0,1.0,,0.0012023809523809
0.1,4,0,pfi,10,other_installment_plans,1,0.0030238095238094,1.0,1.0,,0.0030238095238094
0.1,4,0,pfi,11,people_liable,1,0.0010952380952381,1.0,1.0,,0.0010952380952381
0.1,4,0,pfi,12,personal_status_sex,1,0.01636904761904747,1.0,1.0,,0.01636904761904747
0.1,4,0,pfi,13,purpose,1,0.010226190476190184,1.0,1.0,,0.010226190476190184
0.1,4,0,pfi,14,residence_since,1,0.0002499999999999,1.0,1.0,,0.0002499999999999
0.1,4,0,pfi,15,savings_status,1,0.007857142857142545,1.0,1.0,,0.007857142857142545
0.1,4,0,pfi,16,telephone,1,0.0062142857142856,1.0,1.0,,0.0062142857142856
0.3,4,0,shap,0,credit_amount+duration_months,2,0.3132383588349398,0.5437597921867322,0.503829838824452,0.994467635163906,0.1703264249049999
0.3,4,0,shap,1,credit_history+existing_credits,2,0.1074479217672498,0.853346625827407,0.7497076759672271,0.6014016149205249,0.0916903214922498
0.3,4,0,shap,2,housing+property,2,0.1492841505099997,0.5150438947793692,0.5004526375402655,0.9993468835028335,0.0768878903074998
0.3,4,0,shap,3,age_years,1,0.0575093989267499,1.0,1.0,,0.0575093989267499
0.3,4,0,shap,4,checking_status,1,0.3157288046674999,1.0,1.0,,0.3157288046674999
0.3,4,0,shap,5,employment_since,1,0.0648660350929749,1.0,1.0,,0.0648660350929749
0.3,4,0,shap,6,foreign_worker,1,0.00402884181,1.0,1.0,,0.00402884181
0.3,4,0,shap,7,installment_rate,1,0.05952481554625,1.0,1.0,,0.05952481554625
0.3,4,0,shap,8,job,1,0.017239347147224998,1.0,1.0,,0.017239347147224998
0.3,4,0,shap,9,other_debtors,1,0.0096376281962499,1.0,1.0,,0.0096376281962499
0.3,4,0,shap,10,other_installment_plans,1,0.06548472503,1.0,1.0,,0.06548472503
0.3,4,0,shap,11,people_liable,1,0.0032547287499999,1.0,1.0,,0.0032547287499999
0.3,4,0,shap,12,personal_status_sex,1,0.07951033065999981,1.0,1.0,,0.07951033065999981
0.3,4,0,shap,13,purpose,1,0.1388270605207497,1.0,1.0,,0.1388270605207497
0.3,4,0,shap,14,residence_since,1,0.0286039450825,1.0,1.0,,0.0286039450825
0.3,4,0,shap,15,savings_status,1,0.1413703064874998,1.0,1.0,,0.1413703064874998
0.3,4,0,shap,16,telephone,1,0.0700845885849999,1.0,1.0,,0.0700845885849999
0.3,4,0,pfi,0,credit_amount+duration_months,2,0.0369047619047616,0.8361290322580672,0.7259654526534896,0.6434902329495912,0.0308571428571427
0.3,4,0,pfi,1,credit_history+existing_credits,2,0.0170119047619042,0.941217634709597,0.8893460023574626,0.3225922803291028,0.0160119047619044
0.3,4,0,pfi,2,housing+property,2,0.0078333333333333,0.6975683890577646,0.5780665367097605,0.8842430030435471,0.0054642857142858
0.3,4,0,pfi,3,age_years,1,0.0032857142857141,1.0,1.0,,0.0032857142857141
0.3,4,0,pfi,4,checking_status,1,0.0695595238095232,1.0,1.0,,0.0695595238095232
0.3,4,0,pfi,5,employment_since,1,0.011107142857142399,1.0,1.0,,0.011107142857142399
0.3,4,0,pfi,6,foreign_worker,1,0.0006071428571427,1.0,1.0,,0.0006071428571427
0.3,4,0,pfi,7,installment_rate,1,0.0056785714285713,1.0,1.0,,0.0056785714285713
0.3,4,0,pfi,8,job,1,0.0012857142857139832,1.0,1.0,,0.0012857142857139832
0.3,4,0,pfi,9,other_debtors,1,0.0006428571428570388,1.0,1.0,,0.0006428571428570388
0.3,4,0,pfi,10,other_installment_plans,1,0.003333333333333,1.0,1.0,,0.003333333333333
0.3,4,0,pfi,11,people_liable,1,0.0001071428571427,1.0,1.0,,0.0001071428571427
0.3,4,0,pfi,12,personal_status_sex,1,0.0114166666666661,1.0,1.0,,0.0114166666666661
0.3,4,0,pfi,13,purpose,1,0.013857142857142353,1.0,1.0,,0.013857142857142353
0.3,4,0,pfi,14,residence_since,1,9.52380952382148e-05,1.0,1.0,,9.52380952382148e-05
0.3,4,0,pfi,15,savings_status,1,0.013119047619047499,1.0,1.0,,0.013119047619047499
0.3,4,0,pfi,16,telephone,1,0.0038809523809521,1.0,1.0,,0.0038809523809521
0.5,4,0,shap,0,credit_amount+duration_months,2,0.2973389521330937,0.5841754635287405,0.5141710173205566,0.9794578589208274,0.1736981201875
0.5,4,0,shap,1,credit_history+existing_credits,2,0.0978077291387497,0.8613199973106604,0.7611042809131514,0.5807713909786484,0.0842437529987497
0.5,4,0,shap,2,housing+property,2,0.1418696333924998,0.580240444635926,0.5128770579107422,0.9813417575190059,0.08231849915999989
0.5,4,0,shap,3,age_years,1,0.07763361811325,1.0,1.0,,0.07763361811325
0.5,4,0,shap,4,checking_status,1,0.3523486174399998,1.0,1.0,,0.3523486174399998
0.5,4,0,shap,5,employment_since,1,0.05911239236125,1.0,1.0,,0.05911239236125
0.5,4,0,shap,6,foreign_worker,1,0.0046061934187498,1.0,1.0,,0.0046061934187498
0.5,4,0,shap,7,installment_rate,1,0.0555817758599999,1.0,1.0,,0.0555817758599999
0.5,4,0,shap,8,job,1,0.033469478458499895,1.0,1.0,,0.033469478458499895
0.5,4,0,shap,9,other_debtors,1,0.00862267081,1.0,1.0,,0.00862267081
0.5,4,0,shap,10,other_installment_plans,1,0.0668774619049999,1.0,1.0,,0.0668774619049999
0.5,4,0,shap,11,people_liable,1,0.0016625589995,1.0,1.0,,0.0016625589995
0.5,4,0,shap,12,personal_status_sex,1,0.0990804295349999,1.0,1.0,,0.0990804295349999
0.5,4,0,shap,13,purpose,1,0.1853830906949998,1.0,1.0,,0.1853830906949998
0.5,4,0,shap,14,residence_since,1,0.0107315620025,1.0,1.0,,0.0107315620025
0.5,4,0,shap,15,savings_status,1,0.1828560156912498,1.0,1.0,,0.1828560156912498
0.5,4,0,shap,16,telephone,1,0.11114366840750001,1.0,1.0,,0.11114366840750001
0.5,4,0,pfi,0,credit_amount+duration_months,2,0.0497380952380954,0.7886548587841071,0.6666432549993457,0.7440460728739575,0.0392261904761906
0.5,4,0,pfi,1,credit_history+existing_credits,2,0.012416666666666562,0.9904122722914764,0.9810083936281784,0.07804747933995124,0.012297619047619062
0.5,4,0,pfi,2,housing+property,2,0.0065238095238094995,0.5054744525547851,0.5000599392615492,0.9999135241967949,0.0032976190476193
0.5,4,0,pfi,3,age_years,1,0.0061071428571429,1.0,1.0,,0.0061071428571429
0.5,4,0,pfi,4,checking_status,1,0.0708452380952384,1.0,1.0,,0.0708452380952384
0.5,4,0,pfi,5,employment_since,1,0.006547619047619176,1.0,1.0,,0.006547619047619176
0.5,4,0,pfi,6,foreign_worker,1,0.0014285714285715,1.0,1.0,,0.0014285714285715
0.5,4,0,pfi,7,installment_rate,1,0.0061666666666667,1.0,1.0,,0.0061666666666667
0.5,4,0,pfi,8,job,1,0.0004047619047618131,1.0,1.0,,0.0004047619047618131
0.5,4,0,pfi,9,other_debtors,1,0.0007261904761905316,1.0,1.0,,0.0007261904761905316
0.5,4,0,pfi,10,other_installment_plans,1,0.0027380952380951003,1.0,1.0,,0.0027380952380951003
0.5,4,0,pfi,11,people_liable,1,4.761904761892977e-05,1.0,1.0,,4.761904761892977e-05
0.5,4,0,pfi,12,personal_status_sex,1,0.014714285714285898,1.0,1.0,,0.014714285714285898
0.5,4,0,pfi,13,purpose,1,0.017285714285713846,1.0,1.0,,0.017285714285713846
0.5,4,0,pfi,14,residence_since,1,0.0001309523809524,1.0,1.0,,0.0001309523809524
0.5,4,0,pfi,15,savings_status,1,0.013071428571428399,1.0,1.0,,0.013071428571428399
0.5,4,0,pfi,16,telephone,1,0.0070595238095239,1.0,1.0,,0.0070595238095239
0.1,4,1,shap,0,credit_amount+duration_months,2,0.3053916722582498,0.5154806719627152,0.5004793024088343,0.9993084022721437,0.1574235044274999
0.1,4,1,shap,1,credit_history+existing_credits,2,0.06729506411225,0.8786494173795809,0.7867507625637922,0.5332306533212259,0.05912876887475001
0.1,4,1,shap,2,housing+property,2,0.1139467184274996,0.6893466240427776,0.5717042880727939,0.8939262295312828,0.0785487856687498
0.1,4,1,shap,3,age_years,1,0.085298478265625,1.0,1.0,,0.085298478265625
0.1,4,1,shap,4,checking_status,1,0.21223253301249967,1.0,1.0,,0.21223253301249967
0.1,4,1,shap,5,employment_since,1,0.035165039053125,1.0,1.0,,0.035165039053125
0.1,4,1,shap,6,foreign_worker,1,0.0045383835599999,1.0,1.0,,0.0045383835599999
0.1,4,1,shap,7,installment_rate,1,0.0422965998,1.0,1.0,,0.0422965998
0.1,4,1,shap,8,job,1,0.0468031996307499,1.0,1.0,,0.0468031996307499
0.1,4,1,shap,9,other_debtors,1,0.0061021772715,1.0,1.0,,0.0061021772715
0.1,4,1,shap,10,other_installment_plans,1,0.0143008484185,1.0,1.0,,0.0143008484185
0.1,4,1,shap,11,people_liable,1,0.00400437068875,1.0,1.0,,0.00400437068875
0.1,4,1,shap,12,personal_status_sex,1,0.05299816250224971,1.0,1.0,,0.05299816250224971
0.1,4,1,shap,13,purpose,1,0.08863409130142962,1.0,1.0,,0.08863409130142962
0.1,4,1,shap,14,residence_since,1,0.03885127125,1.0,1.0,,0.03885127125
0.1,4,1,shap,15,savings_status,1,0.0720796062913748,1.0,1.0,,0.0720796062913748
0.1,4,1,shap,16,telephone,1,0.00740385086225,1.0,1.0,,0.00740385086225
0.1,4,1,pfi,0,credit_amount+duration_months,2,0.0341071428571427,0.7609075043630067,0.6361454516658647,0.7935278715695806,0.025952380952381
0.1,4,1,pfi,1,credit_history+existing_credits,2,0.005702380952380897,0.9498956158663677,0.9048121303515566,0.2868402079879075,0.005416666666666497
0.1,4,1,pfi,2,housing+property,2,0.01432142857142823,0.5436408977556061,0.5038090559138306,0.9944976952645231,0.00778571428571403
0.1,4,1,pfi,3,age_years,1,0.0244285714285715,1.0,1.0,,0.0244285714285715
0.1,4,1,pfi,4,checking_status,1,0.0579166666666664,1.0,1.0,,0.0579166666666664
0.1,4,1,pfi,5,employment_since,1,0.004107142857142357,1.0,1.0,,0.004107142857142357
0.1,4,1,pfi,6,foreign_worker,1,0.0009285714285713999,1.0,1.0,,0.0009285714285713999
0.1,4,1,pfi,7,installment_rate,1,0.0028809523809524,1.0,1.0,,0.0028809523809524
0.1,4,1,pfi,8,job,1,0.004226190476190287,1.0,1.0,,0.004226190476190287
0.1,4,1,pfi,9,other_debtors,1,0.0021904761904763,1.0,1.0,,0.0021904761904763
0.1,4,1,pfi,10,other_installment_plans,1,0.0038214285714287,1.0,1.0,,0.0038214285714287
0.1,4,1,pfi,11,people_liable,1,0.0009404761904763,1.0,1.0,,0.0009404761904763
0.1,4,1,pfi,12,personal_status_sex,1,0.010345238095238199,1.0,1.0,,0.010345238095238199
0.1,4,1,pfi,13,purpose,1,0.013011904761904409,1.0,1.0,,0.013011904761904409
0.1,4,1,pfi,14,residence_since,1,0.0027857142857141,1.0,1.0,,0.0027857142857141
0.1,4,1,pfi,15,savings_status,1,0.0088452380952378,1.0,1.0,,0.0088452380952378
0.1,4,1,pfi,16,telephone,1,0.0019761904761903446,1.0,1.0,,0.0019761904761903446
0.3,4,1,shap,0,credit_amount+duration_months,2,0.29035435958315003,0.5634020037958242,0.5080396281706513,0.9883699834871085,0.163586228
0.3,4,1,shap,1,credit_history+existing_credits,2,0.1260261177429997,0.8557843242694861,0.7531649707917898,0.5951736911898775,0.1078511760129997
0.3,4,1,shap,2,housing+property,2,0.1618778363349997,0.5904904373671365,0.5163770385097913,0.9762422271423209,0.0955873143774997
0.3,4,1,shap,3,age_years,1,0.057839865125,1.0,1.0,,0.057839865125
0.3,4,1,shap,4,checking_status,1,0.3369743715499999,1.0,1.0,,0.3369743715499999
0.3,4,1,shap,5,employment_since,1,0.0729022154039999,1.0,1.0,,0.0729022154039999
0.3,4,1,shap,6,foreign_worker,1,0.0046886962399999,1.0,1.0,,0.0046886962399999
0.3,4,1,shap,7,installment_rate,1,0.06150671613625,1.0,1.0,,0.06150671613625
0.3,4,1,shap,8,job,1,0.0185528811991248,1.0,1.0,,0.0185528811991248
0.3,4,1,shap,9,other_debtors,1,0.0108148165224999,1.0,1.0,,0.0108148165224999
0.3,4,1,shap,10,other_installment_plans,1,0.0543839235175,1.0,1.0,,0.0543839235175
0.3,4,1,shap,11,people_liable,1,7.522091030000003e-05,1.0,1.0,,7.522091030000003e-05
0.3,4,1,shap,12,personal_status_sex,1,0.054648190264999896,1.0,1.0,,0.054648190264999896
0.3,4,1,shap,13,purpose,1,0.15364593159824944,1.0,1.0,,0.15364593159824944
0.3,4,1,shap,14,residence_since,1,0.0472947798312499,1.0,1.0,,0.0472947798312499
0.3,4,1,shap,15,savings_status,1,0.1396127697724998,1.0,1.0,,0.1396127697724998
0.3,4,1,shap,16,telephone,1,0.0300777586859999,1.0,1.0,,0.0300777586859999
0.3,4,1,pfi,0,credit_amount+duration_months,2,0.01769047619047617,0.9986541049798145,0.9973118328264399,0.014776503563283496,0.0176666666666667
0.3,4,1,pfi,1,credit_history+existing_credits,2,0.014940476190476108,0.8804780876494007,0.7895271503626902,0.5279850539756296,0.013154761904761808
0.3,4,1,pfi,2,housing+property,2,0.016785714285714223,0.6921985815602851,0.5738805895075711,0.890619251298721,0.0116190476190476
0.3,4,1,pfi,3,age_years,1,0.0180357142857143,1.0,1.0,,0.0180357142857143
0.3,4,1,pfi,4,checking_status,1,0.0684761904761903,1.0,1.0,,0.0684761904761903
0.3,4,1,pfi,5,employment_since,1,0.009666666666666601,1.0,1.0,,0.009666666666666601
0.3,4,1,pfi,6,foreign_worker,1,0.0007857142857143,1.0,1.0,,0.0007857142857143
0.3,4,1,pfi,7,installment_rate,1,0.005047619047619,1.0,1.0,,0.005047619047619
0.3,4,1,pfi,8,job,1,0.0011309523809522,1.0,1.0,,0.0011309523809522
0.3,4,1,pfi,9,other_debtors,1,0.0029404761904761,1.0,1.0,,0.0029404761904761
0.3,4,1,pfi,10,other_installment_plans,1,0.0076666666666665995,1.0,1.0,,0.0076666666666665995
0.3,4,1,pfi,11,people_liable,1,1.190476190475742e-05,1.0,1.0,,1.190476190475742e-05
0.3,4,1,pfi,12,personal_status_sex,1,0.014940476190476046,1.0,1.0,,0.014940476190476046
0.3,4,1,pfi,13,purpose,1,0.017154761904761485,1.0,1.0,,0.017154761904761485
0.3,4,1,pfi,14,residence_since,1,0.0011785714285714,1.0,1.0,,0.0011785714285714
0.3,4,1,pfi,15,savings_status,1,0.010619047619047499,1.0,1.0,,0.010619047619047499
0.3,4,1,pfi,16,telephone,1,0.0057142857142856,1.0,1.0,,0.0057142857142856
0.5,4,1,shap,0,credit_amount+duration_months,2,0.3406419711164599,0.6648914333579488,0.5543783695896777,0.9200608465885841,0.2264899284375
0.5,4,1,shap,1,credit_history+existing_credits,2,0.1428553562024998,0.8407396571711332,0.7322070279382027,0.6325371198922376,0.12010416319874981
0.5,4,1,shap,2,housing+property,2,0.1871006113769997,0.5306366422419115,0.5018772076957178,0.9972900645746986,0.09928244018249992
0.5,4,1,shap,3,age_years,1,0.08108303,1.0,1.0,,0.08108303
0.5,4,1,shap,4,checking_status,1,0.3516617987099999,1.0,1.0,,0.3516617987099999
0.5,4,1,shap,5,employment_since,1,0.1015404945574997,1.0,1.0,,0.1015404945574997
0.5,4,1,shap,6,foreign_worker,1,0.0089357976,1.0,1.0,,0.0089357976
0.5,4,1,shap,7,installment_rate,1,0.0526630116374999,1.0,1.0,,0.0526630116374999
0.5,4,1,shap,8,job,1,0.012922196873499799,1.0,1.0,,0.012922196873499799
0.5,4,1,shap,9,other_debtors,1,0.0094087705149998,1.0,1.0,,0.0094087705149998
0.5,4,1,shap,10,other_installment_plans,1,0.0445002496087499,1.0,1.0,,0.0445002496087499
0.5,4,1,shap,11,people_liable,1,0.003760581855,1.0,1.0,,0.003760581855
0.5,4,1,shap,12,personal_status_sex,1,0.031402153204999894,1.0,1.0,,0.031402153204999894
0.5,4,1,shap,13,purpose,1,0.17643326721012473,1.0,1.0,,0.17643326721012473
0.5,4,1,shap,14,residence_since,1,0.06063617725,1.0,1.0,,0.06063617725
0.5,4,1,shap,15,savings_status,1,0.13716051154562492,1.0,1.0,,0.13716051154562492
0.5,4,1,shap,16,telephone,1,0.024826571205000002,1.0,1.0,,0.024826571205000002
0.5,4,1,pfi,0,credit_amount+duration_months,2,0.027761904761904602,0.8670668953687882,0.7694762113513618,0.5654277122901415,0.0240714285714286
0.5,4,1,pfi,1,credit_history+existing_credits,2,0.015035714285714001,0.9485352335708702,0.9023677115089501,0.2925868930608277,0.0142619047619046
0.5,4,1,pfi,2,housing+property,2,0.02117857142857082,0.6430578976953472,0.5409311241860248,0.9401155925531085,0.013619047619047498
0.5,4,1,pfi,3,age_years,1,0.020547619047619,1.0,1.0,,0.020547619047619
0.5,4,1,pfi,4,checking_status,1,0.0701190476190474,1.0,1.0,,0.0701190476190474
0.5,4,1,pfi,5,employment_since,1,0.006452380952380699,1.0,1.0,,0.006452380952380699
0.5,4,1,pfi,6,foreign_worker,1,0.0003690476190475,1.0,1.0,,0.0003690476190475
0.5,4,1,pfi,7,installment_rate,1,0.0012380952380953,1.0,1.0,,0.0012380952380953
0.5,4,1,pfi,8,job,1,0.0015833333333331687,1.0,1.0,,0.0015833333333331687
0.5,4,1,pfi,9,other_debtors,1,0.0009047619047619,1.0,1.0,,0.0009047619047619
0.5,4,1,pfi,10,other_installment_plans,1,0.0034761904761904,1.0,1.0,,0.0034761904761904
0.5,4,1,pfi,11,people_liable,1,0.0001309523809524,1.0,1.0,,0.0001309523809524
0.5,4,1,pfi,12,personal_status_sex,1,0.005380952380952401,1.0,1.0,,0.005380952380952401
0.5,4,1,pfi,13,purpose,1,0.014869047619047239,1.0,1.0,,0.014869047619047239
0.5,4,1,pfi,14,residence_since,1,0.001690476190476,1.0,1.0,,0.001690476190476
0.5,4,1,pfi,15,savings_status,1,0.008690476190476215,1.0,1.0,,0.008690476190476215
0.5,4,1,pfi,16,telephone,1,0.0039761904761904,1.0,1.0,,0.0039761904761904
0.1,4,2,shap,0,credit_amount+duration_months,2,0.2606961574705312,0.6520341000950344,0.5462287351834137,0.9322383005082543,0.1699827844345312
0.1,4,2,shap,1,credit_history+existing_credits,2,0.08921055437999971,0.9384979486661507,0.8845609019688443,0.33337886841843206,0.08372392228499981
0.1,4,2,shap,2,housing+property,2,0.1481858817512498,0.5173994706439256,0.5006054831573776,0.9991262960639831,0.076671296775
0.1,4,2,shap,3,age_years,1,0.05602292436875,1.0,1.0,,0.05602292436875
0.1,4,2,shap,4,checking_status,1,0.1656811668449997,1.0,1.0,,0.1656811668449997
0.1,4,2,shap,5,employment_since,1,0.0491612206162497,1.0,1.0,,0.0491612206162497
0.1,4,2,shap,6,foreign_worker,1,0.0040810054674999,1.0,1.0,,0.0040810054674999
0.1,4,2,shap,7,installment_rate,1,0.0416842317,1.0,1.0,,0.0416842317
0.1,4,2,shap,8,job,1,0.025642175758750003,1.0,1.0,,0.025642175758750003
0.1,4,2,shap,9,other_debtors,1,0.0034556577914999,1.0,1.0,,0.0034556577914999
0.1,4,2,shap,10,other_installment_plans,1,0.0447354124399999,1.0,1.0,,0.0447354124399999
0.1,4,2,shap,11,people_liable,1,0.0027616029324999,1.0,1.0,,0.0027616029324999
0.1,4,2,shap,12,personal_status_sex,1,0.0656456111456,1.0,1.0,,0.0656456111456
0.1,4,2,shap,13,purpose,1,0.0610016066878748,1.0,1.0,,0.0610016066878748
0.1,4,2,shap,14,residence_since,1,0.015312910095,1.0,1.0,,0.015312910095
0.1,4,2,shap,15,savings_status,1,0.060775061721249996,1.0,1.0,,0.060775061721249996
0.1,4,2,shap,16,telephone,1,0.053231032319999996,1.0,1.0,,0.053231032319999996
0.1,4,2,pfi,0,credit_amount+duration_months,2,0.0090833333333336,0.7339449541284335,0.6094604831243098,0.8357467426697017,0.0066666666666668
0.1,4,2,pfi,1,credit_history+existing_credits,2,0.013297619047618399,0.9051029543419951,0.828216807233225,0.4526076601093897,0.0120357142857138
0.1,4,2,pfi,2,housing+property,2,0.019249999999999802,0.7767470624613483,0.6531778731619708,0.7660629459633632,0.0149523809523808
0.1,4,2,pfi,3,age_years,1,0.0014047619047617,1.0,1.0,,0.0014047619047617
0.1,4,2,pfi,4,checking_status,1,0.058869047619046794,1.0,1.0,,0.058869047619046794
0.1,4,2,pfi,5,employment_since,1,0.0077142857142846,1.0,1.0,,0.0077142857142846
0.1,4,2,pfi,6,foreign_worker,1,0.0005476190476192,1.0,1.0,,0.0005476190476192
0.1,4,2,pfi,7,installment_rate,1,0.0081666666666665,1.0,1.0,,0.0081666666666665
0.1,4,2,pfi,8,job,1,0.0021904761904758,1.0,1.0,,0.0021904761904758
0.1,4,2,pfi,9,other_debtors,1,0.0013214285714280814,1.0,1.0,,0.0013214285714280814
0.1,4,2,pfi,10,other_installment_plans,1,0.0037738095238096,1.0,1.0,,0.0037738095238096
0.1,4,2,pfi,11,people_liable,1,0.0008809523809522,1.0,1.0,,0.0008809523809522
0.1,4,2,pfi,12,personal_status_sex,1,0.003428571428570978,1.0,1.0,,0.003428571428570978
0.1,4,2,pfi,13,purpose,1,0.019142857142856125,1.0,1.0,,0.019142857142856125
0.1,4,2,pfi,14,residence_since,1,0.0037023809523808,1.0,1.0,,0.0037023809523808
0.1,4,2,pfi,15,savings_status,1,0.0091190476190469,1.0,1.0,,0.0091190476190469
0.1,4,2,pfi,16,telephone,1,0.009535714285713901,1.0,1.0,,0.009535714285713901
0.3,4,2,shap,0,credit_amount+duration_months,2,0.3465463788773599,0.6119280180822404,0.5250557624636367,0.9635440527372237,0.2120614388
0.3,4,2,shap,1,credit_history+existing_credits,2,0.11595870604412468,0.8705951858906562,0.7746815836106601,0.5558036231655392,0.10095309124412469
0.3,4,2,shap,2,housing+property,2,0.17163209945999972,0.5297203124360125,0.5017665939425884,0.9974498407410715,0.09091700934999981
0.3,4,2,shap,3,age_years,1,0.07158958884375,1.0,1.0,,0.07158958884375
0.3,4,2,shap,4,checking_status,1,0.3430134990874999,1.0,1.0,,0.3430134990874999
